"","Mort_C","Strain","Insecticide"
"537",0.0104974097122863,"Kisumu","Permethrin"
"538",NA,"Kisumu","Permethrin"
"539",0.0143008788724392,"Kisumu","Permethrin"
"540",0.00536462096901122,"Kisumu","Permethrin"
"541",0.00471458990118228,"Kisumu","Permethrin"
"542",0.00423790085930221,"Kisumu","Permethrin"
"543",0.00624798826702541,"Kisumu","Permethrin"
"544",0.0132110020995004,"Kisumu","Permethrin"
"545",0.00533526847998264,"Kisumu","Permethrin"
"546",0.00658313534310993,"Kisumu","Permethrin"
"547",0.00433675255233273,"Kisumu","Permethrin"
"548",0.00805710436676097,"Kisumu","Permethrin"
"549",0.00843965697958823,"Kisumu","Permethrin"
"550",0.011488453844023,"Kisumu","Permethrin"
"551",0.00400899063745122,"Kisumu","Permethrin"
"552",0.00994329223923841,"Kisumu","Permethrin"
"553",0.00914845188443156,"Kisumu","Permethrin"
"554",0.00532076089331249,"Kisumu","Permethrin"
"555",0.00323286310574855,"Kisumu","Permethrin"
"556",0.00656581441506257,"Kisumu","Permethrin"
"557",0.00693245507237698,"Kisumu","Permethrin"
"558",0.00121071337203129,"Kisumu","Permethrin"
"559",0.00366667793839353,"Kisumu","Permethrin"
"560",0.0135973894966953,"Kisumu","Permethrin"
"561",0.0108437080973195,"Kisumu","Permethrin"
"562",0.0069605106156384,"Kisumu","Permethrin"
"563",0.00414730992344507,"Kisumu","Permethrin"
"564",0.00466386373147674,"Kisumu","Permethrin"
"565",0.00182534673290351,"Kisumu","Permethrin"
"566",0.0118873484187066,"Kisumu","Permethrin"
"567",0.00473975356047057,"Kisumu","Permethrin"
"568",0.00696716727773056,"Kisumu","Permethrin"
"569",0.00786096016301295,"Kisumu","Permethrin"
"570",0.00128530377460241,"Kisumu","Permethrin"
"571",0.00290368959945969,"Kisumu","Permethrin"
"572",0.00262650057498631,"Kisumu","Permethrin"
"573",0.0037768253682449,"Kisumu","Permethrin"
"574",0.00744752097625885,"Kisumu","Permethrin"
"575",0.00441845857509752,"Kisumu","Permethrin"
"576",0.00988810397373852,"Kisumu","Permethrin"
"577",0.0112909978044432,"Kisumu","Permethrin"
"578",0.0102426269065666,"Kisumu","Permethrin"
"579",0.00808094448023933,"Kisumu","Permethrin"
"580",0.0094413058280072,"Kisumu","Permethrin"
"581",0.0145627822656035,"Kisumu","Permethrin"
"582",0.00262101821153529,"Kisumu","Permethrin"
"583",0.00416653107494452,"Kisumu","Permethrin"
"584",0.00225312720728835,"Kisumu","Permethrin"
"585",0.00526633430651703,"Kisumu","Permethrin"
"586",0.00833494738504013,"Kisumu","Permethrin"
"587",0.0104503561345675,"Kisumu","Permethrin"
"588",0.0102017649170592,"Kisumu","Permethrin"
"589",0.00979145973484503,"Kisumu","Permethrin"
"590",0.00641561528416681,"Kisumu","Permethrin"
"591",0.00264566085980213,"Kisumu","Permethrin"
"592",0.00581941883210909,"Kisumu","Permethrin"
"593",0.0097241342692684,"Kisumu","Permethrin"
"594",0.0166042704841313,"Kisumu","Permethrin"
"595",0.00485675205441291,"Kisumu","Permethrin"
"596",0.0084053141574344,"Kisumu","Permethrin"
"597",0.00975653627628959,"Kisumu","Permethrin"
"598",0.0164610135882732,"Kisumu","Permethrin"
"599",0.00321753195908966,"Kisumu","Permethrin"
"600",0.00817257816201469,"Kisumu","Permethrin"
"601",0.0135740801402017,"Kisumu","Permethrin"
"602",0.00536817189979292,"Kisumu","Permethrin"
"603",0.0111868941667005,"Kisumu","Permethrin"
"604",0.00665225828812444,"Kisumu","Permethrin"
"605",0.00662098089722462,"Kisumu","Permethrin"
"606",0.0035693402157282,"Kisumu","Permethrin"
"607",0.0111755420839741,"Kisumu","Permethrin"
"608",0.0030316737122138,"Kisumu","Permethrin"
"609",0.0100436120567273,"Kisumu","Permethrin"
"610",0.00203390964114431,"Kisumu","Permethrin"
"611",0.011399450871804,"Kisumu","Permethrin"
"612",0.00251961684643316,"Kisumu","Permethrin"
"613",0.0100543596656104,"Kisumu","Permethrin"
"614",0.00248368096535537,"Kisumu","Permethrin"
"615",0.0168912055487697,"Kisumu","Permethrin"
"616",0.00860774067931518,"Kisumu","Permethrin"
"617",0.00928292705340642,"Kisumu","Permethrin"
"618",0.00673157536291115,"Kisumu","Permethrin"
"619",0.0053234557057114,"Kisumu","Permethrin"
"620",0.00941017360595316,"Kisumu","Permethrin"
"621",0.00409347783464686,"Kisumu","Permethrin"
"622",0.0117613465642025,"Kisumu","Permethrin"
"623",0.013690095021388,"Kisumu","Permethrin"
"624",0.00169912077926499,"Kisumu","Permethrin"
"625",0.0139966870411511,"Kisumu","Permethrin"
"626",0.00742339635942803,"Kisumu","Permethrin"
"627",0.0062337631739662,"Kisumu","Permethrin"
"628",0.00787922559884433,"Kisumu","Permethrin"
"629",0.013612076858009,"Kisumu","Permethrin"
"630",0.00547879914189533,"Kisumu","Permethrin"
"631",0.0103873761203891,"Kisumu","Permethrin"
"632",0.0205708110903644,"Kisumu","Permethrin"
"633",0.00610868650097747,"Kisumu","Permethrin"
"634",0.00934399842128936,"Kisumu","Permethrin"
"635",0.0129290002065085,"Kisumu","Permethrin"
"636",0.0106152776773403,"Kisumu","Permethrin"
"637",0.00879096982810726,"Kisumu","Permethrin"
"638",0.0098864872193078,"Kisumu","Permethrin"
"639",0.00600490007574241,"Kisumu","Permethrin"
"640",0.0086911748658841,"Kisumu","Permethrin"
"641",0.0072828218361502,"Kisumu","Permethrin"
"642",0.00691148750523982,"Kisumu","Permethrin"
"643",0.00362144998322819,"Kisumu","Permethrin"
"644",0.00596305420945089,"Kisumu","Permethrin"
"645",0.00125283513986116,"Kisumu","Permethrin"
"646",0.00350090397962863,"Kisumu","Permethrin"
"647",0.00401652596446461,"Kisumu","Permethrin"
"648",0.0026483608777406,"Kisumu","Permethrin"
"649",0.00767877645369258,"Kisumu","Permethrin"
"650",0.0154939677490256,"Kisumu","Permethrin"
"651",0.0036183586715759,"Kisumu","Permethrin"
"652",0.0185695871137806,"Kisumu","Permethrin"
"653",0.00815752515042813,"Kisumu","Permethrin"
"654",0.0119772199983864,"Kisumu","Permethrin"
"655",0.00217867466574295,"Kisumu","Permethrin"
"656",0.00491407256633182,"Kisumu","Permethrin"
"657",0.00825874474302109,"Kisumu","Permethrin"
"658",0.00247307568536766,"Kisumu","Permethrin"
"659",0.00935643116883855,"Kisumu","Permethrin"
"660",0.00708638829168239,"Kisumu","Permethrin"
"661",0.00458818166233543,"Kisumu","Permethrin"
"662",0.007879631375454,"Kisumu","Permethrin"
"663",0.0052259631680144,"Kisumu","Permethrin"
"664",0.00404599722601266,"Kisumu","Permethrin"
"665",0.00754228538559775,"Kisumu","Permethrin"
"666",0.00460149586617806,"Kisumu","Permethrin"
"667",0.00899356965846968,"Kisumu","Permethrin"
"668",0.00576346918065023,"Kisumu","Permethrin"
"669",0.0121547230179102,"Kisumu","Permethrin"
"670",0.00206659329112412,"Kisumu","Permethrin"
"671",0.00414813048255946,"Kisumu","Permethrin"
"672",0.0035077028392388,"Kisumu","Permethrin"
"673",0.00381447646092631,"Kisumu","Permethrin"
"674",0.00937752081270845,"Kisumu","Permethrin"
"675",0.00444060633988547,"Kisumu","Permethrin"
"676",0.00390040711536138,"Kisumu","Permethrin"
"677",0.00628558956402169,"Kisumu","Permethrin"
"678",0.0126895293059541,"Kisumu","Permethrin"
"679",0.0116772657689328,"Kisumu","Permethrin"
"680",0.00932911036473805,"Kisumu","Permethrin"
"681",0.0109876681550046,"Kisumu","Permethrin"
"682",0.0115894569541546,"Kisumu","Permethrin"
"683",0.00613329604735052,"Kisumu","Permethrin"
"684",0.00925670544406198,"Kisumu","Permethrin"
"685",0.0120377292974894,"Kisumu","Permethrin"
"686",0.00957421278844061,"Kisumu","Permethrin"
"687",0.00644431209360263,"Kisumu","Permethrin"
"688",0.00392130540975738,"Kisumu","Permethrin"
"689",0.00799339336170104,"Kisumu","Permethrin"
"690",0.00820172456810551,"Kisumu","Permethrin"
"691",0.00437843401250305,"Kisumu","Permethrin"
"692",0.00256819928299337,"Kisumu","Permethrin"
"693",0.00532964261792674,"Kisumu","Permethrin"
"694",0.0088536381892076,"Kisumu","Permethrin"
"695",0.0117757816099929,"Kisumu","Permethrin"
"696",0.00399140814887874,"Kisumu","Permethrin"
"697",0.00681394366852095,"Kisumu","Permethrin"
"698",0.00548871398034222,"Kisumu","Permethrin"
"699",0.0151895778854334,"Kisumu","Permethrin"
"700",0.00809780535992415,"Kisumu","Permethrin"
"701",0.00847770156106464,"Kisumu","Permethrin"
"702",0.00577159147300602,"Kisumu","Permethrin"
"703",0.00575590240449874,"Kisumu","Permethrin"
"704",0.0153368004392047,"Kisumu","Permethrin"
"705",0.00388459869701957,"Kisumu","Permethrin"
"706",0.00927597803342044,"Kisumu","Permethrin"
"707",0.00382134608146069,"Kisumu","Permethrin"
"708",0.01203733903378,"Kisumu","Permethrin"
"709",0.00929500721263105,"Kisumu","Permethrin"
"710",0.00953788560434777,"Kisumu","Permethrin"
"711",0.00678529899373287,"Kisumu","Permethrin"
"712",0.00552768705153682,"Kisumu","Permethrin"
"713",0.0056842254265862,"Kisumu","Permethrin"
"714",0.00454959678701284,"Kisumu","Permethrin"
"715",0.00491356574758241,"Kisumu","Permethrin"
"716",0.0118275680675969,"Kisumu","Permethrin"
"717",0.00886570046317902,"Kisumu","Permethrin"
"718",0.00945262350483085,"Kisumu","Permethrin"
"719",0.0134011147358293,"Kisumu","Permethrin"
"720",0.00867620398885556,"Kisumu","Permethrin"
"721",0.00671556297096236,"Kisumu","Permethrin"
"722",0.0155408756125298,"Kisumu","Permethrin"
"723",0.00378728933481083,"Kisumu","Permethrin"
"724",0.00271120489052776,"Kisumu","Permethrin"
"725",0.0139196840441547,"Kisumu","Permethrin"
"726",0.00589955371332442,"Kisumu","Permethrin"
"727",0.00370169111782478,"Kisumu","Permethrin"
"728",0.00779383229607593,"Kisumu","Permethrin"
"729",0.00499746240838586,"Kisumu","Permethrin"
"730",0.00937481659335314,"Kisumu","Permethrin"
"731",0.0072901398937595,"Kisumu","Permethrin"
"732",0.00897241925427096,"Kisumu","Permethrin"
"733",0.00468342642822489,"Kisumu","Permethrin"
"734",0.00517692945799661,"Kisumu","Permethrin"
"735",0.00453424306455238,"Kisumu","Permethrin"
"736",0.00680874323101091,"Kisumu","Permethrin"
"737",0.00592928734215589,"Kisumu","Permethrin"
"738",0.00551019807361402,"Kisumu","Permethrin"
"739",0.00870608640174081,"Kisumu","Permethrin"
"740",0.00953050577004799,"Kisumu","Permethrin"
"741",0.00342783525334671,"Kisumu","Permethrin"
"742",0.00674940403324275,"Kisumu","Permethrin"
"743",0.00587775384248573,"Kisumu","Permethrin"
"744",0.00414964056964439,"Kisumu","Permethrin"
"745",0.00824859535998895,"Kisumu","Permethrin"
"746",0.00936573418988811,"Kisumu","Permethrin"
"747",0.00312403739922867,"Kisumu","Permethrin"
"748",0.0101576986987042,"Kisumu","Permethrin"
"749",0.00956497464425013,"Kisumu","Permethrin"
"750",0.0077667589590344,"Kisumu","Permethrin"
"751",0.00475284498405299,"Kisumu","Permethrin"
"752",0.00678576050948626,"Kisumu","Permethrin"
"753",0.00351509178439753,"Kisumu","Permethrin"
"754",0.00759317195230456,"Kisumu","Permethrin"
"755",0.00691701341230212,"Kisumu","Permethrin"
"756",0.00359129392980256,"Kisumu","Permethrin"
"757",0.0177458721851925,"Kisumu","Permethrin"
"758",0.0142138981427302,"Kisumu","Permethrin"
"759",0.00812195537874654,"Kisumu","Permethrin"
"760",0.00604642664429897,"Kisumu","Permethrin"
"761",0.00279744326807555,"Kisumu","Permethrin"
"762",0.0160538578125096,"Kisumu","Permethrin"
"763",0.00435589324551377,"Kisumu","Permethrin"
"764",0.0142298779764763,"Kisumu","Permethrin"
"765",0.00224989520953505,"Kisumu","Permethrin"
"766",0.0053450723040184,"Kisumu","Permethrin"
"767",0.0134185455124558,"Kisumu","Permethrin"
"768",0.00522473672215235,"Kisumu","Permethrin"
"769",0.0110583997991355,"Kisumu","Permethrin"
"770",0.00498645952820992,"Kisumu","Permethrin"
"771",0.00682303204853094,"Kisumu","Permethrin"
"772",0.00977479767665283,"Kisumu","Permethrin"
"773",0.0041795754915313,"Kisumu","Permethrin"
"774",0.00590370567423381,"Kisumu","Permethrin"
"775",0.0206521909097406,"Kisumu","Permethrin"
"776",0.00558318807794839,"Kisumu","Permethrin"
"777",0.00883543715790315,"Kisumu","Permethrin"
"778",0.0117859100461358,"Kisumu","Permethrin"
"779",0.0058665324999321,"Kisumu","Permethrin"
"780",0.00583804773922265,"Kisumu","Permethrin"
"781",0.009041228388182,"Kisumu","Permethrin"
"782",0.00569973459082327,"Kisumu","Permethrin"
"783",0.0101145337171493,"Kisumu","Permethrin"
"784",0.0105094901717607,"Kisumu","Permethrin"
"785",0.00315473091613184,"Kisumu","Permethrin"
"786",0.00566555648824017,"Kisumu","Permethrin"
"787",0.00577237146408875,"Kisumu","Permethrin"
"788",0.00478378803863837,"Kisumu","Permethrin"
"789",0.00537064999188441,"Kisumu","Permethrin"
"790",0.0058005234927538,"Kisumu","Permethrin"
"791",0.00640907445389227,"Kisumu","Permethrin"
"792",0.0101275166177223,"Kisumu","Permethrin"
"793",0.00719558573328314,"Kisumu","Permethrin"
"794",0.0115194880554571,"Kisumu","Permethrin"
"795",0.00423525797146624,"Kisumu","Permethrin"
"796",0.00973952522498714,"Kisumu","Permethrin"
"797",0.0140080982651163,"Kisumu","Permethrin"
"798",0.00662698608352094,"Kisumu","Permethrin"
"799",0.0079280585129064,"Kisumu","Permethrin"
"800",0.00144100768598861,"Kisumu","Permethrin"
"801",0.00448844509174002,"Kisumu","Permethrin"
"802",0.00880322374944913,"Kisumu","Permethrin"
"803",0.00798393559372196,"Kisumu","Permethrin"
"804",0.00718130125617502,"Kisumu","Permethrin"
"805",0.0096308316516987,"Kisumu","Permethrin"
"806",0.00434582235890645,"Kisumu","Permethrin"
"807",0.00791884355682656,"Kisumu","Permethrin"
"808",0.0135077278984286,"Kisumu","Permethrin"
"809",0.00970062616805193,"Kisumu","Permethrin"
"810",0.00476088962140159,"Kisumu","Permethrin"
"811",0.00557901133744622,"Kisumu","Permethrin"
"812",0.00805274142701809,"Kisumu","Permethrin"
"813",0.0067501832070255,"Kisumu","Permethrin"
"814",0.00212226534029411,"Kisumu","Permethrin"
"815",0.00445007817107434,"Kisumu","Permethrin"
"816",0.0064463671927623,"Kisumu","Permethrin"
"817",0.00240682940445699,"Kisumu","Permethrin"
"818",0.0129518373653294,"Kisumu","Permethrin"
"819",0.00141377501280617,"Kisumu","Permethrin"
"820",0.0020349415660029,"Kisumu","Permethrin"
"821",0.011182034330006,"Kisumu","Permethrin"
"822",0.00231413684625563,"Kisumu","Permethrin"
"823",0.00945896563912377,"Kisumu","Permethrin"
"824",0.009151503353872,"Kisumu","Permethrin"
"825",0.00602422535772752,"Kisumu","Permethrin"
"826",0.00746183334344481,"Kisumu","Permethrin"
"827",0.00184607604955817,"Kisumu","Permethrin"
"828",0.00438039665022266,"Kisumu","Permethrin"
"829",0.0085483420797754,"Kisumu","Permethrin"
"830",0.00200262365364777,"Kisumu","Permethrin"
"831",0.00824587043005772,"Kisumu","Permethrin"
"832",0.00768886972626196,"Kisumu","Permethrin"
"833",0.0110083882500878,"Kisumu","Permethrin"
"834",0.00411386825148019,"Kisumu","Permethrin"
"835",0.00709084291801522,"Kisumu","Permethrin"
"836",0.0044137523400065,"Kisumu","Permethrin"
"837",0.0110353082928916,"Kisumu","Permethrin"
"838",0.00607641737565446,"Kisumu","Permethrin"
"839",0.00392068247519824,"Kisumu","Permethrin"
"840",0.00373576021216945,"Kisumu","Permethrin"
"841",0.00859981929037814,"Kisumu","Permethrin"
"842",0.00299924556872478,"Kisumu","Permethrin"
"843",0.0109541387599919,"Kisumu","Permethrin"
"844",0.0131610123307317,"Kisumu","Permethrin"
"845",0.0142821456396464,"Kisumu","Permethrin"
"846",0.00617539950116653,"Kisumu","Permethrin"
"847",0.00543775719134567,"Kisumu","Permethrin"
"848",0.00959113341922079,"Kisumu","Permethrin"
"849",0.00516195882692509,"Kisumu","Permethrin"
"850",0.00158882499659998,"Kisumu","Permethrin"
"851",0.0123867648775317,"Kisumu","Permethrin"
"852",0.0178551021181394,"Kisumu","Permethrin"
"853",0.0136999389250486,"Kisumu","Permethrin"
"854",0.0116025789957646,"Kisumu","Permethrin"
"855",0.00753330256996769,"Kisumu","Permethrin"
"856",0.00559407999784006,"Kisumu","Permethrin"
"857",0.00653571949420719,"Kisumu","Permethrin"
"858",0.00668571499486652,"Kisumu","Permethrin"
"859",0.00590523856131818,"Kisumu","Permethrin"
"860",0.0049743899745577,"Kisumu","Permethrin"
"861",0.0051639415350204,"Kisumu","Permethrin"
"862",0.0088318215513937,"Kisumu","Permethrin"
"863",0.00879335974099126,"Kisumu","Permethrin"
"864",0.00769049250566209,"Kisumu","Permethrin"
"865",0.00128349715416731,"Kisumu","Permethrin"
"866",0.00710156098399003,"Kisumu","Permethrin"
"867",0.00958580479592758,"Kisumu","Permethrin"
"868",0.00560618916604231,"Kisumu","Permethrin"
"869",0.00530037580278911,"Kisumu","Permethrin"
"870",0.00617539349517745,"Kisumu","Permethrin"
"871",0.0037658260588483,"Kisumu","Permethrin"
"872",0.00663973811242766,"Kisumu","Permethrin"
"873",0.00490748537928582,"Kisumu","Permethrin"
"874",0.00348884671222753,"Kisumu","Permethrin"
"875",0.00687551619918863,"Kisumu","Permethrin"
"876",0.0075953051149776,"Kisumu","Permethrin"
"877",0.0052158462640084,"Kisumu","Permethrin"
"878",0.00641474904454387,"Kisumu","Permethrin"
"879",0.00511177983626729,"Kisumu","Permethrin"
"880",0.00194224499928015,"Kisumu","Permethrin"
"881",0.00408478871046871,"Kisumu","Permethrin"
"882",0.00675270722714305,"Kisumu","Permethrin"
"883",0.00638609873553994,"Kisumu","Permethrin"
"884",0.00522204696796633,"Kisumu","Permethrin"
"885",0.00659698271445109,"Kisumu","Permethrin"
"886",0.00849555301268233,"Kisumu","Permethrin"
"887",0.00809566332853881,"Kisumu","Permethrin"
"888",NA,"Kisumu","Permethrin"
"889",0.00807994520143112,"Kisumu","Permethrin"
"890",0.0100323855990895,"Kisumu","Permethrin"
"891",0.00443587710393514,"Kisumu","Permethrin"
"892",0.0088279806360113,"Kisumu","Permethrin"
"893",0.00892462107564828,"Kisumu","Permethrin"
"894",0.0041960395268878,"Kisumu","Permethrin"
"895",0.00556371329826769,"Kisumu","Permethrin"
"896",0.00482558873658355,"Kisumu","Permethrin"
"897",0.0082903761517615,"Kisumu","Permethrin"
"898",0.00603428031137135,"Kisumu","Permethrin"
"899",0.0107125842789683,"Kisumu","Permethrin"
"900",0.014308480668951,"Kisumu","Permethrin"
"901",0.00471400300140957,"Kisumu","Permethrin"
"902",0.00675760566161503,"Kisumu","Permethrin"
"903",0.00812310029256866,"Kisumu","Permethrin"
"904",0.00738193455692557,"Kisumu","Permethrin"
"905",0.00608647891811739,"Kisumu","Permethrin"
"906",0.0139939050293649,"Kisumu","Permethrin"
"907",0.00673155986033125,"Kisumu","Permethrin"
"908",0.00346179756327107,"Kisumu","Permethrin"
"909",0.0139473927776848,"Kisumu","Permethrin"
"910",0.00364203014219807,"Kisumu","Permethrin"
"911",0.00914013168382369,"Kisumu","Permethrin"
"912",0.0107863161276039,"Kisumu","Permethrin"
"913",0.00543204456342382,"Kisumu","Permethrin"
"914",0.00431146237901501,"Kisumu","Permethrin"
"915",0.00957229291088478,"Kisumu","Permethrin"
"916",0.0047138262033477,"Kisumu","Permethrin"
"917",0.00892008168685145,"Kisumu","Permethrin"
"918",0.00346527898749881,"Kisumu","Permethrin"
"919",0.00811672757156852,"Kisumu","Permethrin"
"920",0.00752757413302274,"Kisumu","Permethrin"
"921",0.00995811666522881,"Kisumu","Permethrin"
"922",0.00786480205145295,"Kisumu","Permethrin"
"923",0.0079435445752411,"Kisumu","Permethrin"
"924",0.00397290085699795,"Kisumu","Permethrin"
"925",0.00427505995453662,"Kisumu","Permethrin"
"926",0.00748979948193302,"Kisumu","Permethrin"
"927",0.0105444274578539,"Kisumu","Permethrin"
"928",0.00746489682861507,"Kisumu","Permethrin"
"929",0.00699397108955445,"Kisumu","Permethrin"
"930",0.00741470482800514,"Kisumu","Permethrin"
"931",0.00411887106915692,"Kisumu","Permethrin"
"932",0.00576813255401856,"Kisumu","Permethrin"
"933",0.0184482639215915,"Kisumu","Permethrin"
"934",0.00584977609002604,"Kisumu","Permethrin"
"935",0.00577129115436844,"Kisumu","Permethrin"
"936",0.00394267975662841,"Kisumu","Permethrin"
"937",0.00618052723335006,"Kisumu","Permethrin"
"938",0.00588184765211889,"Kisumu","Permethrin"
"939",0.00623361913717743,"Kisumu","Permethrin"
"940",0.00901889257666987,"Kisumu","Permethrin"
"941",0.0173152334287575,"Kisumu","Permethrin"
"942",0.00713552751280205,"Kisumu","Permethrin"
"943",0.00429763711503687,"Kisumu","Permethrin"
"944",0.00551446781350041,"Kisumu","Permethrin"
"945",0.00875390258013961,"Kisumu","Permethrin"
"946",0.00817347853491403,"Kisumu","Permethrin"
"947",0.0143919714937154,"Kisumu","Permethrin"
"948",0.00467678051495586,"Kisumu","Permethrin"
"949",0.00342849422487367,"Kisumu","Permethrin"
