"","LC","LC_value","Strain","Insecticide"
"2255",0.0372924159851625,99,"Tiassale-13","Permethrin"
"2256",0.043236016838871,99,"Tiassale-13","Permethrin"
"2257",0.0250031824492636,99,"Tiassale-13","Permethrin"
"2258",0.0290556998331397,99,"Tiassale-13","Permethrin"
"2259",0.032572838712601,99,"Tiassale-13","Permethrin"
"2260",0.0194997385406609,99,"Tiassale-13","Permethrin"
"2261",0.0196406476337884,99,"Tiassale-13","Permethrin"
"2262",0.0239032634364536,99,"Tiassale-13","Permethrin"
"2263",0.0211197885867289,99,"Tiassale-13","Permethrin"
"2264",0.0362790571168437,99,"Tiassale-13","Permethrin"
"2265",0.0286617063294277,99,"Tiassale-13","Permethrin"
"2266",0.0236871289279644,99,"Tiassale-13","Permethrin"
"2267",0.0235932816470282,99,"Tiassale-13","Permethrin"
"2268",0.0263924599916187,99,"Tiassale-13","Permethrin"
"2269",0.0354795942656219,99,"Tiassale-13","Permethrin"
"2270",0.0210773660343931,99,"Tiassale-13","Permethrin"
"2271",0.024020570548131,99,"Tiassale-13","Permethrin"
"2272",0.0308336309973015,99,"Tiassale-13","Permethrin"
"2273",0.034735255937595,99,"Tiassale-13","Permethrin"
"2274",0.0222302547281128,99,"Tiassale-13","Permethrin"
"2275",0.0143068120054882,99,"Tiassale-13","Permethrin"
"2276",0.0324763597327901,99,"Tiassale-13","Permethrin"
"2277",0.0860653295130258,99,"Tiassale-13","Permethrin"
"2278",0.0572530715062153,99,"Tiassale-13","Permethrin"
"2279",0.0471085786806222,99,"Tiassale-13","Permethrin"
"2280",0.0547878534099443,99,"Tiassale-13","Permethrin"
"2281",0.0185433432248948,99,"Tiassale-13","Permethrin"
"2282",0.0171168129606311,99,"Tiassale-13","Permethrin"
"2283",0.0380014469081222,99,"Tiassale-13","Permethrin"
"2284",0.0438135742764722,99,"Tiassale-13","Permethrin"
"2285",0.0272747275103429,99,"Tiassale-13","Permethrin"
"2286",0.0342009421629472,99,"Tiassale-13","Permethrin"
"2287",0.029915894004475,99,"Tiassale-13","Permethrin"
"2288",0.0202049082507415,99,"Tiassale-13","Permethrin"
"2289",0.0339460959008447,99,"Tiassale-13","Permethrin"
"2290",0.0737048496038529,99,"Tiassale-13","Permethrin"
"2291",0.0163740002953393,99,"Tiassale-13","Permethrin"
"2292",0.0278627688888487,99,"Tiassale-13","Permethrin"
"2293",0.0294597950172778,99,"Tiassale-13","Permethrin"
"2294",0.0244207055983331,99,"Tiassale-13","Permethrin"
"2295",0.0270071532655102,99,"Tiassale-13","Permethrin"
"2296",0.025306734716686,99,"Tiassale-13","Permethrin"
"2297",0.0296949817272572,99,"Tiassale-13","Permethrin"
"2298",0.067467334563799,99,"Tiassale-13","Permethrin"
"2299",0.0269057174305969,99,"Tiassale-13","Permethrin"
"2300",0.0382919338736362,99,"Tiassale-13","Permethrin"
"2301",0.0257739130064608,99,"Tiassale-13","Permethrin"
"2302",0.0417448419607502,99,"Tiassale-13","Permethrin"
"2303",0.0693145422630518,99,"Tiassale-13","Permethrin"
"2304",0.0282718626165571,99,"Tiassale-13","Permethrin"
"2305",0.0319365854919973,99,"Tiassale-13","Permethrin"
"2306",0.0412667415371571,99,"Tiassale-13","Permethrin"
"2307",0.0262947103477833,99,"Tiassale-13","Permethrin"
"2308",0.0391376450015795,99,"Tiassale-13","Permethrin"
"2309",0.0185421736038768,99,"Tiassale-13","Permethrin"
"2310",0.0306076091336032,99,"Tiassale-13","Permethrin"
"2311",0.0311802786438905,99,"Tiassale-13","Permethrin"
"2312",0.019661472540702,99,"Tiassale-13","Permethrin"
"2313",0.0238645035264889,99,"Tiassale-13","Permethrin"
"2314",0.0351379230782993,99,"Tiassale-13","Permethrin"
"2315",0.037096795227604,99,"Tiassale-13","Permethrin"
"2316",0.0464579010047933,99,"Tiassale-13","Permethrin"
"2317",0.0256817171304593,99,"Tiassale-13","Permethrin"
"2318",0.0351382722728882,99,"Tiassale-13","Permethrin"
"2319",0.0147802170382035,99,"Tiassale-13","Permethrin"
"2320",0.013523049367137,99,"Tiassale-13","Permethrin"
"2321",0.0257245165971866,99,"Tiassale-13","Permethrin"
"2322",0.0389968866104067,99,"Tiassale-13","Permethrin"
"2323",0.0440312856050024,99,"Tiassale-13","Permethrin"
"2324",0.0346347452842373,99,"Tiassale-13","Permethrin"
"2325",0.0385211636537555,99,"Tiassale-13","Permethrin"
"2326",0.0298200655792208,99,"Tiassale-13","Permethrin"
"2327",0.0235337105381739,99,"Tiassale-13","Permethrin"
"2328",0.0542215878551023,99,"Tiassale-13","Permethrin"
"2329",0.0604734314799664,99,"Tiassale-13","Permethrin"
"2330",0.0271265225363287,99,"Tiassale-13","Permethrin"
"2331",0.0578998517070202,99,"Tiassale-13","Permethrin"
"2332",0.0626421823063482,99,"Tiassale-13","Permethrin"
"2333",0.0276852752880728,99,"Tiassale-13","Permethrin"
"2334",0.0427054586166178,99,"Tiassale-13","Permethrin"
"2335",0.0312480832176307,99,"Tiassale-13","Permethrin"
"2336",0.02249069083389,99,"Tiassale-13","Permethrin"
"2337",0.0317710734226759,99,"Tiassale-13","Permethrin"
"2338",0.048885105583907,99,"Tiassale-13","Permethrin"
"2339",0.0268683105978558,99,"Tiassale-13","Permethrin"
"2340",0.0184292394502617,99,"Tiassale-13","Permethrin"
"2341",0.0359354032379149,99,"Tiassale-13","Permethrin"
"2342",0.030045384994219,99,"Tiassale-13","Permethrin"
"2343",0.0309504639161082,99,"Tiassale-13","Permethrin"
"2344",0.01846289597428,99,"Tiassale-13","Permethrin"
"2345",0.0337951763725979,99,"Tiassale-13","Permethrin"
"2346",0.0255697111977578,99,"Tiassale-13","Permethrin"
"2347",0.0226916498242132,99,"Tiassale-13","Permethrin"
"2348",0.0220719278150922,99,"Tiassale-13","Permethrin"
"2349",0.0268674089174534,99,"Tiassale-13","Permethrin"
"2350",0.0274947309742813,99,"Tiassale-13","Permethrin"
"2351",0.050250376590698,99,"Tiassale-13","Permethrin"
"2352",0.0507221722863854,99,"Tiassale-13","Permethrin"
"2353",0.0797419345809138,99,"Tiassale-13","Permethrin"
"2354",0.025122928745547,99,"Tiassale-13","Permethrin"
"2355",0.102058160376535,99,"Tiassale-13","Permethrin"
"2356",0.0402229198856045,99,"Tiassale-13","Permethrin"
"2357",0.0236595959727419,99,"Tiassale-13","Permethrin"
"2358",0.0269203877639105,99,"Tiassale-13","Permethrin"
"2359",0.0226881645373235,99,"Tiassale-13","Permethrin"
"2360",0.0416464163889267,99,"Tiassale-13","Permethrin"
"2361",0.0317660495004273,99,"Tiassale-13","Permethrin"
"2362",0.0212104041686705,99,"Tiassale-13","Permethrin"
"2363",0.0558161887764033,99,"Tiassale-13","Permethrin"
"2364",0.0294479325081218,99,"Tiassale-13","Permethrin"
"2365",0.147390645709977,99,"Tiassale-13","Permethrin"
"2366",0.0315921549546168,99,"Tiassale-13","Permethrin"
"2367",0.0252178075651834,99,"Tiassale-13","Permethrin"
"2368",0.0225632307811962,99,"Tiassale-13","Permethrin"
"2369",0.0607532785263497,99,"Tiassale-13","Permethrin"
"2370",0.0340999181373486,99,"Tiassale-13","Permethrin"
"2371",0.0440073105861427,99,"Tiassale-13","Permethrin"
"2372",0.0353470721966428,99,"Tiassale-13","Permethrin"
"2373",0.0739889915091477,99,"Tiassale-13","Permethrin"
"2374",0.21440264576426,99,"Tiassale-13","Permethrin"
"2375",0.0429038127809515,99,"Tiassale-13","Permethrin"
"2376",0.0341704073483305,99,"Tiassale-13","Permethrin"
"2377",0.0231298205771389,99,"Tiassale-13","Permethrin"
"2378",0.0210793797686894,99,"Tiassale-13","Permethrin"
"2379",0.0471751248105228,99,"Tiassale-13","Permethrin"
"2380",0.0397657332931097,99,"Tiassale-13","Permethrin"
"2381",0.0207678089734587,99,"Tiassale-13","Permethrin"
"2382",0.0214779039454566,99,"Tiassale-13","Permethrin"
"2383",0.114791357073321,99,"Tiassale-13","Permethrin"
"2384",0.0281631969747364,99,"Tiassale-13","Permethrin"
"2385",0.05665102744226,99,"Tiassale-13","Permethrin"
"2386",0.024902274068954,99,"Tiassale-13","Permethrin"
"2387",0.0648284612743834,99,"Tiassale-13","Permethrin"
"2388",0.0483132919256994,99,"Tiassale-13","Permethrin"
"2389",0.0371753830551488,99,"Tiassale-13","Permethrin"
"2390",0.0175808519602001,99,"Tiassale-13","Permethrin"
"2391",0.0373716976791609,99,"Tiassale-13","Permethrin"
"2392",0.0223865146434886,99,"Tiassale-13","Permethrin"
"2393",0.0352200876911894,99,"Tiassale-13","Permethrin"
"2394",0.0246948304467857,99,"Tiassale-13","Permethrin"
"2395",0.0255864905974562,99,"Tiassale-13","Permethrin"
"2396",0.0267460894469996,99,"Tiassale-13","Permethrin"
"2397",0.0559427010410721,99,"Tiassale-13","Permethrin"
"2398",0.0578723202745891,99,"Tiassale-13","Permethrin"
"2399",0.0556119389301892,99,"Tiassale-13","Permethrin"
"2400",0.0434017158664806,99,"Tiassale-13","Permethrin"
"2401",0.019381422767169,99,"Tiassale-13","Permethrin"
"2402",0.0454456642760543,99,"Tiassale-13","Permethrin"
"2403",0.0193922392238573,99,"Tiassale-13","Permethrin"
"2404",0.0471763179568357,99,"Tiassale-13","Permethrin"
"2405",0.0447699210810637,99,"Tiassale-13","Permethrin"
"2406",0.0196585228324837,99,"Tiassale-13","Permethrin"
"2407",0.0814774031280863,99,"Tiassale-13","Permethrin"
"2408",0.0445440360501555,99,"Tiassale-13","Permethrin"
"2409",0.0256077447052352,99,"Tiassale-13","Permethrin"
"2410",0.0251976497697801,99,"Tiassale-13","Permethrin"
"2411",0.0201572027231265,99,"Tiassale-13","Permethrin"
"2412",0.0396282789286691,99,"Tiassale-13","Permethrin"
"2413",0.0247527151101719,99,"Tiassale-13","Permethrin"
"2414",0.0248147836532804,99,"Tiassale-13","Permethrin"
"2415",0.0318281803082399,99,"Tiassale-13","Permethrin"
"2416",0.0362908872456154,99,"Tiassale-13","Permethrin"
"2417",0.0204631808713074,99,"Tiassale-13","Permethrin"
"2418",0.019531077916445,99,"Tiassale-13","Permethrin"
"2419",0.0193444194416986,99,"Tiassale-13","Permethrin"
"2420",0.0298206944180665,99,"Tiassale-13","Permethrin"
"2421",0.0263357606636388,99,"Tiassale-13","Permethrin"
"2422",0.0434242066347927,99,"Tiassale-13","Permethrin"
"2423",0.023973585880234,99,"Tiassale-13","Permethrin"
"2424",0.0258744020914172,99,"Tiassale-13","Permethrin"
"2425",0.0223460573433181,99,"Tiassale-13","Permethrin"
"2426",0.0304251963202081,99,"Tiassale-13","Permethrin"
"2427",0.0204152009551368,99,"Tiassale-13","Permethrin"
"2428",0.0285310470867279,99,"Tiassale-13","Permethrin"
"2429",0.0279970548492988,99,"Tiassale-13","Permethrin"
"2430",0.0243409215728976,99,"Tiassale-13","Permethrin"
"2431",0.0248415896321418,99,"Tiassale-13","Permethrin"
"2432",0.0248263993678509,99,"Tiassale-13","Permethrin"
"2433",0.0374238365628145,99,"Tiassale-13","Permethrin"
"2434",0.0254021055095438,99,"Tiassale-13","Permethrin"
"2435",0.0330544109260948,99,"Tiassale-13","Permethrin"
"2436",0.0345774990450975,99,"Tiassale-13","Permethrin"
"2437",0.0432698117713832,99,"Tiassale-13","Permethrin"
"2438",0.0138716873117423,99,"Tiassale-13","Permethrin"
"2439",0.0172096256089599,99,"Tiassale-13","Permethrin"
"2440",0.0497862413507972,99,"Tiassale-13","Permethrin"
"2441",0.0242010137599375,99,"Tiassale-13","Permethrin"
"2442",0.0559681406944358,99,"Tiassale-13","Permethrin"
"2443",0.0149279631077138,99,"Tiassale-13","Permethrin"
"2444",0.0217156989426471,99,"Tiassale-13","Permethrin"
"2445",0.0289522898835814,99,"Tiassale-13","Permethrin"
"2446",0.0189166868881241,99,"Tiassale-13","Permethrin"
"2447",0.0350425543878871,99,"Tiassale-13","Permethrin"
"2448",0.0398983828543816,99,"Tiassale-13","Permethrin"
"2449",0.0280544942921142,99,"Tiassale-13","Permethrin"
"2450",0.201804458695455,99,"Tiassale-13","Permethrin"
"2451",0.0220549830250846,99,"Tiassale-13","Permethrin"
"2452",0.0219261870415638,99,"Tiassale-13","Permethrin"
"2453",0.030168247012615,99,"Tiassale-13","Permethrin"
"2454",0.0350934737708727,99,"Tiassale-13","Permethrin"
"2455",0.0252981025413168,99,"Tiassale-13","Permethrin"
"2456",0.0237714429595741,99,"Tiassale-13","Permethrin"
"2457",0.0373600456909907,99,"Tiassale-13","Permethrin"
"2458",0.0456619015882532,99,"Tiassale-13","Permethrin"
"2459",0.0552795324755323,99,"Tiassale-13","Permethrin"
"2460",0.0560639700816986,99,"Tiassale-13","Permethrin"
"2461",0.0343327810715989,99,"Tiassale-13","Permethrin"
"2462",0.0439713775012531,99,"Tiassale-13","Permethrin"
"2463",0.0203428838650939,99,"Tiassale-13","Permethrin"
"2464",0.0620156660085482,99,"Tiassale-13","Permethrin"
"2465",0.0526129531014446,99,"Tiassale-13","Permethrin"
"2466",0.0459910405797731,99,"Tiassale-13","Permethrin"
"2467",0.0848910385627952,99,"Tiassale-13","Permethrin"
"2468",0.0181554893749529,99,"Tiassale-13","Permethrin"
"2469",0.0432335011431609,99,"Tiassale-13","Permethrin"
"2470",0.0232120590726071,99,"Tiassale-13","Permethrin"
"2471",0.0157292671648366,99,"Tiassale-13","Permethrin"
"2472",0.0260968265137768,99,"Tiassale-13","Permethrin"
"2473",0.115014523785912,99,"Tiassale-13","Permethrin"
"2474",0.0306040852824895,99,"Tiassale-13","Permethrin"
"2475",0.030534208692746,99,"Tiassale-13","Permethrin"
"2476",0.0241658513914181,99,"Tiassale-13","Permethrin"
"2477",0.0240549662508708,99,"Tiassale-13","Permethrin"
"2478",0.0293181923328376,99,"Tiassale-13","Permethrin"
"2479",0.0294648380504804,99,"Tiassale-13","Permethrin"
"2480",0.027837625811571,99,"Tiassale-13","Permethrin"
"2481",0.0301905988979065,99,"Tiassale-13","Permethrin"
"2482",0.101499577210162,99,"Tiassale-13","Permethrin"
"2483",0.0242871733808368,99,"Tiassale-13","Permethrin"
"2484",0.0293491503517926,99,"Tiassale-13","Permethrin"
"2485",0.0357732303758008,99,"Tiassale-13","Permethrin"
"2486",0.0290138831642531,99,"Tiassale-13","Permethrin"
"2487",0.0353499029539082,99,"Tiassale-13","Permethrin"
"2488",0.0276383275444071,99,"Tiassale-13","Permethrin"
"2489",0.0278599822170036,99,"Tiassale-13","Permethrin"
"2490",0.0185208908979207,99,"Tiassale-13","Permethrin"
"2491",0.0231104257705865,99,"Tiassale-13","Permethrin"
"2492",0.0238649162703225,99,"Tiassale-13","Permethrin"
"2493",0.0697997837536943,99,"Tiassale-13","Permethrin"
"2494",0.0486231075469365,99,"Tiassale-13","Permethrin"
"2495",0.0246932531630403,99,"Tiassale-13","Permethrin"
"2496",0.0524047619597767,99,"Tiassale-13","Permethrin"
"2497",0.0451213479828484,99,"Tiassale-13","Permethrin"
"2498",0.0278908779551707,99,"Tiassale-13","Permethrin"
"2499",0.0676365523596259,99,"Tiassale-13","Permethrin"
"2500",0.0493659186184796,99,"Tiassale-13","Permethrin"
"2501",0.0166346151325979,99,"Tiassale-13","Permethrin"
"2502",0.0315167037648893,99,"Tiassale-13","Permethrin"
"2503",0.0433325545331659,99,"Tiassale-13","Permethrin"
"2504",0.0450235692111992,99,"Tiassale-13","Permethrin"
"2505",0.0380668854280836,99,"Tiassale-13","Permethrin"
"2506",0.0456492708693072,99,"Tiassale-13","Permethrin"
"2507",0.0243044404094551,99,"Tiassale-13","Permethrin"
"2508",0.0163139740717339,99,"Tiassale-13","Permethrin"
"2509",0.0389251316086006,99,"Tiassale-13","Permethrin"
"2510",0.0177683970258725,99,"Tiassale-13","Permethrin"
"2511",0.0217003037474258,99,"Tiassale-13","Permethrin"
"2512",0.0239202697719555,99,"Tiassale-13","Permethrin"
"2513",0.0473260194147385,99,"Tiassale-13","Permethrin"
"2514",0.0150608459098256,99,"Tiassale-13","Permethrin"
"2515",0.0325905575437517,99,"Tiassale-13","Permethrin"
"2516",0.045118614226188,99,"Tiassale-13","Permethrin"
"2517",0.0205157178756911,99,"Tiassale-13","Permethrin"
"2518",0.0413388730001215,99,"Tiassale-13","Permethrin"
"2519",0.0332925263552472,99,"Tiassale-13","Permethrin"
"2520",0.0278414628782536,99,"Tiassale-13","Permethrin"
"2521",0.0198782027867731,99,"Tiassale-13","Permethrin"
"2522",0.0460053952979845,99,"Tiassale-13","Permethrin"
"2523",0.0238974669184161,99,"Tiassale-13","Permethrin"
"2524",0.0239481135013463,99,"Tiassale-13","Permethrin"
"2525",0.0132315227641289,99,"Tiassale-13","Permethrin"
"2526",0.0312050200710755,99,"Tiassale-13","Permethrin"
"2527",0.0295384194392357,99,"Tiassale-13","Permethrin"
"2528",0.0621564108077559,99,"Tiassale-13","Permethrin"
"2529",0.018583405678735,99,"Tiassale-13","Permethrin"
"2530",0.0387951632043668,99,"Tiassale-13","Permethrin"
"2531",0.0583832154867999,99,"Tiassale-13","Permethrin"
"2532",0.0211768270449131,99,"Tiassale-13","Permethrin"
"2533",0.0771539690689915,99,"Tiassale-13","Permethrin"
"2534",0.017773940619778,99,"Tiassale-13","Permethrin"
"2535",0.0243155177977883,99,"Tiassale-13","Permethrin"
"2536",0.0882268391172233,99,"Tiassale-13","Permethrin"
"2537",0.0340761415279003,99,"Tiassale-13","Permethrin"
"2538",0.0296351914194954,99,"Tiassale-13","Permethrin"
"2539",0.0135777319899001,99,"Tiassale-13","Permethrin"
"2540",0.0527256820356774,99,"Tiassale-13","Permethrin"
"2541",0.0264237840824628,99,"Tiassale-13","Permethrin"
"2542",0.0500449240278511,99,"Tiassale-13","Permethrin"
"2543",0.0167699095822346,99,"Tiassale-13","Permethrin"
"2544",0.0354596576656177,99,"Tiassale-13","Permethrin"
"2545",0.0355275056519385,99,"Tiassale-13","Permethrin"
"2546",0.0378437963364836,99,"Tiassale-13","Permethrin"
"2547",0.0421157301480375,99,"Tiassale-13","Permethrin"
"2548",0.0157148415848946,99,"Tiassale-13","Permethrin"
"2549",0.0206468558647734,99,"Tiassale-13","Permethrin"
"2550",0.0209486213461738,99,"Tiassale-13","Permethrin"
"2551",0.0241961371643661,99,"Tiassale-13","Permethrin"
"2552",0.0466281218987743,99,"Tiassale-13","Permethrin"
"2553",0.0185747824418689,99,"Tiassale-13","Permethrin"
"2554",0.0279696352489295,99,"Tiassale-13","Permethrin"
"2555",0.0258085067473771,99,"Tiassale-13","Permethrin"
"2556",0.035524089270337,99,"Tiassale-13","Permethrin"
"2557",0.102343561019717,99,"Tiassale-13","Permethrin"
"2558",0.0372390115392906,99,"Tiassale-13","Permethrin"
"2559",0.0728042260455748,99,"Tiassale-13","Permethrin"
"2560",0.0192702646434748,99,"Tiassale-13","Permethrin"
"2561",0.0213387711988061,99,"Tiassale-13","Permethrin"
"2562",0.022538913658471,99,"Tiassale-13","Permethrin"
"2563",0.0134338993091438,99,"Tiassale-13","Permethrin"
"2564",0.0416526014621591,99,"Tiassale-13","Permethrin"
"2565",0.0242259927826092,99,"Tiassale-13","Permethrin"
"2566",0.0415265393695324,99,"Tiassale-13","Permethrin"
"2567",0.0462629778933997,99,"Tiassale-13","Permethrin"
"2568",0.0613997178080907,99,"Tiassale-13","Permethrin"
"2569",0.0215254541101768,99,"Tiassale-13","Permethrin"
"2570",0.025109085499,99,"Tiassale-13","Permethrin"
"2571",0.0904746024828203,99,"Tiassale-13","Permethrin"
"2572",0.0242420742684872,99,"Tiassale-13","Permethrin"
"2573",0.0889831533878965,99,"Tiassale-13","Permethrin"
"2574",0.0283889852504342,99,"Tiassale-13","Permethrin"
"2575",0.0345962242773488,99,"Tiassale-13","Permethrin"
"2576",0.032378390183619,99,"Tiassale-13","Permethrin"
"2577",0.0159044501035667,99,"Tiassale-13","Permethrin"
"2578",0.0345990244952062,99,"Tiassale-13","Permethrin"
"2579",0.0215144846174716,99,"Tiassale-13","Permethrin"
"2580",0.0235760654038801,99,"Tiassale-13","Permethrin"
"2581",0.0923655853495638,99,"Tiassale-13","Permethrin"
"2582",0.024161293032731,99,"Tiassale-13","Permethrin"
"2583",0.0189437203178359,99,"Tiassale-13","Permethrin"
"2584",0.0276232244185791,99,"Tiassale-13","Permethrin"
"2585",0.01614362550827,99,"Tiassale-13","Permethrin"
"2586",0.0266288639427867,99,"Tiassale-13","Permethrin"
"2587",0.027939899420419,99,"Tiassale-13","Permethrin"
"2588",0.0192210782565501,99,"Tiassale-13","Permethrin"
"2589",0.071977924138044,99,"Tiassale-13","Permethrin"
"2590",0.0270098862575136,99,"Tiassale-13","Permethrin"
"2591",0.022434768170971,99,"Tiassale-13","Permethrin"
"2592",0.0254300167281278,99,"Tiassale-13","Permethrin"
"2593",0.048541064295137,99,"Tiassale-13","Permethrin"
"2594",0.0747911213731888,99,"Tiassale-13","Permethrin"
"2595",0.0328323381735414,99,"Tiassale-13","Permethrin"
"2596",0.0832060212569916,99,"Tiassale-13","Permethrin"
"2597",0.0226937434114752,99,"Tiassale-13","Permethrin"
"2598",0.0586696916212616,99,"Tiassale-13","Permethrin"
"2599",0.0383828825222133,99,"Tiassale-13","Permethrin"
"2600",0.0371025300143496,99,"Tiassale-13","Permethrin"
"2601",0.0272891073782373,99,"Tiassale-13","Permethrin"
"2602",0.0242223047119701,99,"Tiassale-13","Permethrin"
"2603",0.0231927140504146,99,"Tiassale-13","Permethrin"
"2604",0.0306063408894982,99,"Tiassale-13","Permethrin"
"2605",0.035228410495626,99,"Tiassale-13","Permethrin"
"2606",0.0339730248507484,99,"Tiassale-13","Permethrin"
"2607",0.0267920212574036,99,"Tiassale-13","Permethrin"
"2608",0.0282166904862701,99,"Tiassale-13","Permethrin"
"2609",0.0421367390409053,99,"Tiassale-13","Permethrin"
"2610",0.0432472187073117,99,"Tiassale-13","Permethrin"
"2611",0.0436341495155672,99,"Tiassale-13","Permethrin"
"2612",0.041369286430673,99,"Tiassale-13","Permethrin"
"2613",0.0387045199137263,99,"Tiassale-13","Permethrin"
"2614",0.0166143308612781,99,"Tiassale-13","Permethrin"
"2615",0.0232616905621715,99,"Tiassale-13","Permethrin"
"2616",0.0278077003681522,99,"Tiassale-13","Permethrin"
"2617",0.0428964685216096,99,"Tiassale-13","Permethrin"
"2618",0.0335760696636031,99,"Tiassale-13","Permethrin"
"2619",0.0196911109760006,99,"Tiassale-13","Permethrin"
"2620",0.022969436723381,99,"Tiassale-13","Permethrin"
"2621",0.0200068620540194,99,"Tiassale-13","Permethrin"
"2622",0.0793439750869173,99,"Tiassale-13","Permethrin"
"2623",0.0460561976000587,99,"Tiassale-13","Permethrin"
"2624",0.0258250904207851,99,"Tiassale-13","Permethrin"
"2625",0.0338978518696693,99,"Tiassale-13","Permethrin"
"2626",0.0387883936942622,99,"Tiassale-13","Permethrin"
"2627",0.0309762208540491,99,"Tiassale-13","Permethrin"
"2628",0.0399703820018145,99,"Tiassale-13","Permethrin"
"2629",0.059069300166207,99,"Tiassale-13","Permethrin"
"2630",0.0445182008724819,99,"Tiassale-13","Permethrin"
"2631",0.0471842783794929,99,"Tiassale-13","Permethrin"
"2632",0.0258765436504594,99,"Tiassale-13","Permethrin"
"2633",0.0404081015058083,99,"Tiassale-13","Permethrin"
"2634",0.0329218127089131,99,"Tiassale-13","Permethrin"
"2635",0.0390493155181451,99,"Tiassale-13","Permethrin"
"2636",0.0334922197815721,99,"Tiassale-13","Permethrin"
"2637",0.0196362672871349,99,"Tiassale-13","Permethrin"
"2638",0.0342418117188315,99,"Tiassale-13","Permethrin"
"2639",0.0272082462733486,99,"Tiassale-13","Permethrin"
"2640",0.0709665605983602,99,"Tiassale-13","Permethrin"
"2641",0.0343659014703893,99,"Tiassale-13","Permethrin"
"2642",0.0304489021228326,99,"Tiassale-13","Permethrin"
"2643",0.0348270507658148,99,"Tiassale-13","Permethrin"
"2644",0.0244539531722367,99,"Tiassale-13","Permethrin"
"2645",0.0275253316796506,99,"Tiassale-13","Permethrin"
"2646",0.0353276012384049,99,"Tiassale-13","Permethrin"
"2647",0.0277962629272608,99,"Tiassale-13","Permethrin"
"2648",0.0282924432376487,99,"Tiassale-13","Permethrin"
"2649",0.0486853089220552,99,"Tiassale-13","Permethrin"
"2650",0.0212086354833596,99,"Tiassale-13","Permethrin"
"2651",0.0207281768396443,99,"Tiassale-13","Permethrin"
"2652",0.0199401957103822,99,"Tiassale-13","Permethrin"
"2653",0.0202799644066138,99,"Tiassale-13","Permethrin"
"2654",0.0247766220184374,99,"Tiassale-13","Permethrin"
"2655",0.0349251839995001,99,"Tiassale-13","Permethrin"
"2656",0.0256687478985954,99,"Tiassale-13","Permethrin"
"2657",0.0507586390155211,99,"Tiassale-13","Permethrin"
"2658",0.0506544080979493,99,"Tiassale-13","Permethrin"
"2659",0.02999279499777,99,"Tiassale-13","Permethrin"
"2660",0.0295893921355242,99,"Tiassale-13","Permethrin"
"2661",0.0307735189320293,99,"Tiassale-13","Permethrin"
"2662",0.0163673711197539,99,"Tiassale-13","Permethrin"
"2663",0.0293557251067257,99,"Tiassale-13","Permethrin"
"2664",0.027663992153525,99,"Tiassale-13","Permethrin"
"2665",0.0439123693003416,99,"Tiassale-13","Permethrin"
"2666",0.0275630534114151,99,"Tiassale-13","Permethrin"
"2667",0.0230460669346747,99,"Tiassale-13","Permethrin"
"2668",0.044187303670617,99,"Tiassale-13","Permethrin"
"2669",0.0236033908619702,99,"Tiassale-13","Permethrin"
"2670",0.0498339218509702,99,"Tiassale-13","Permethrin"
"2671",0.0369118097653696,99,"Tiassale-13","Permethrin"
"2672",0.0360129911965122,99,"Tiassale-13","Permethrin"
"2673",0.0345167049749579,99,"Tiassale-13","Permethrin"
"2674",0.0631391409869052,99,"Tiassale-13","Permethrin"
"2675",0.0450604535193532,99,"Tiassale-13","Permethrin"
"2676",0.0356868363739639,99,"Tiassale-13","Permethrin"
"2677",0.0236752896762532,99,"Tiassale-13","Permethrin"
"2678",0.0289225031253236,99,"Tiassale-13","Permethrin"
"2679",0.0451675009256761,99,"Tiassale-13","Permethrin"
"2680",0.028283355775676,99,"Tiassale-13","Permethrin"
"2681",0.0392451935329218,99,"Tiassale-13","Permethrin"
"2682",0.0241850842963524,99,"Tiassale-13","Permethrin"
"2683",0.0265164390754869,99,"Tiassale-13","Permethrin"
"2684",0.0435181122587305,99,"Tiassale-13","Permethrin"
"2685",0.0155743504389582,99,"Tiassale-13","Permethrin"
"2686",0.0279364061087288,99,"Tiassale-13","Permethrin"
"2687",0.0236570312567048,99,"Tiassale-13","Permethrin"
"2688",0.0482386791593229,99,"Tiassale-13","Permethrin"
"2689",0.0254845594754712,99,"Tiassale-13","Permethrin"
"2690",0.0223175069626515,99,"Tiassale-13","Permethrin"
"2691",0.0302470563191761,99,"Tiassale-13","Permethrin"
"2692",0.124224045814688,99,"Tiassale-13","Permethrin"
"2693",0.0312926657564584,99,"Tiassale-13","Permethrin"
"2694",0.0355434094239554,99,"Tiassale-13","Permethrin"
"2695",0.0411160621354705,99,"Tiassale-13","Permethrin"
"2696",0.0447761462920123,99,"Tiassale-13","Permethrin"
"2697",0.0216685506184324,99,"Tiassale-13","Permethrin"
"2698",0.0259259964615647,99,"Tiassale-13","Permethrin"
"2699",0.0590500413361879,99,"Tiassale-13","Permethrin"
"2700",0.0283765170744931,99,"Tiassale-13","Permethrin"
"2701",0.035698052490894,99,"Tiassale-13","Permethrin"
"2702",0.0295903795756677,99,"Tiassale-13","Permethrin"
"2703",0.0339606447130174,99,"Tiassale-13","Permethrin"
"2704",0.0238619967528831,99,"Tiassale-13","Permethrin"
"2705",0.0683378320774202,99,"Tiassale-13","Permethrin"
"2706",0.031427280199729,99,"Tiassale-13","Permethrin"
