"","LC","LC_value","Strain","Insecticide"
"8293",4.71077868129125e-05,50,"Kisumu","Permethrin"
"8294",5.0021809890264e-05,50,"Kisumu","Permethrin"
"8295",4.35803369361095e-05,50,"Kisumu","Permethrin"
"8296",5.09233201067889e-05,50,"Kisumu","Permethrin"
"8297",4.42465449487079e-05,50,"Kisumu","Permethrin"
"8298",5.44055867295223e-05,50,"Kisumu","Permethrin"
"8299",4.83440582769737e-05,50,"Kisumu","Permethrin"
"8300",5.16433280308025e-05,50,"Kisumu","Permethrin"
"8301",4.44754128237475e-05,50,"Kisumu","Permethrin"
"8302",5.81507148201347e-05,50,"Kisumu","Permethrin"
"8303",5.54285373737735e-05,50,"Kisumu","Permethrin"
"8304",4.6366690069051e-05,50,"Kisumu","Permethrin"
"8305",4.71833053086734e-05,50,"Kisumu","Permethrin"
"8306",6.36577472849996e-05,50,"Kisumu","Permethrin"
"8307",4.10168946899242e-05,50,"Kisumu","Permethrin"
"8308",6.19084715022451e-05,50,"Kisumu","Permethrin"
"8309",4.67794352372668e-05,50,"Kisumu","Permethrin"
"8310",5.92547954244877e-05,50,"Kisumu","Permethrin"
"8311",5.68937259415485e-05,50,"Kisumu","Permethrin"
"8312",4.84370050308917e-05,50,"Kisumu","Permethrin"
"8313",5.20547307720245e-05,50,"Kisumu","Permethrin"
"8314",4.27668937704998e-05,50,"Kisumu","Permethrin"
"8315",4.44204398362983e-05,50,"Kisumu","Permethrin"
"8316",4.46770630865528e-05,50,"Kisumu","Permethrin"
"8317",4.81729116179693e-05,50,"Kisumu","Permethrin"
"8318",4.26216942489014e-05,50,"Kisumu","Permethrin"
"8319",4.23416545424455e-05,50,"Kisumu","Permethrin"
"8320",4.59229992761748e-05,50,"Kisumu","Permethrin"
"8321",3.48990473836822e-05,50,"Kisumu","Permethrin"
"8322",5.77664552323179e-05,50,"Kisumu","Permethrin"
"8323",4.50830739649004e-05,50,"Kisumu","Permethrin"
"8324",5.04898161003388e-05,50,"Kisumu","Permethrin"
"8325",4.83794132423836e-05,50,"Kisumu","Permethrin"
"8326",4.88559529273995e-05,50,"Kisumu","Permethrin"
"8327",4.5069926673224e-05,50,"Kisumu","Permethrin"
"8328",5.46113064813352e-05,50,"Kisumu","Permethrin"
"8329",5.33839136502566e-05,50,"Kisumu","Permethrin"
"8330",5.82108070474647e-05,50,"Kisumu","Permethrin"
"8331",6.23210187005071e-05,50,"Kisumu","Permethrin"
"8332",5.52152882009563e-05,50,"Kisumu","Permethrin"
"8333",4.4395723321638e-05,50,"Kisumu","Permethrin"
"8334",4.40790988214534e-05,50,"Kisumu","Permethrin"
"8335",5.91345324849974e-05,50,"Kisumu","Permethrin"
"8336",5.66848330777931e-05,50,"Kisumu","Permethrin"
"8337",4.41635574822589e-05,50,"Kisumu","Permethrin"
"8338",5.21060689259501e-05,50,"Kisumu","Permethrin"
"8339",4.03645980346729e-05,50,"Kisumu","Permethrin"
"8340",3.20282241839842e-05,50,"Kisumu","Permethrin"
"8341",6.58374385430169e-05,50,"Kisumu","Permethrin"
"8342",3.84321268572725e-05,50,"Kisumu","Permethrin"
"8343",4.43073716036307e-05,50,"Kisumu","Permethrin"
"8344",5.56634543515952e-05,50,"Kisumu","Permethrin"
"8345",5.41199928369676e-05,50,"Kisumu","Permethrin"
"8346",6.04059520265801e-05,50,"Kisumu","Permethrin"
"8347",3.937273365547e-05,50,"Kisumu","Permethrin"
"8348",4.7884975458681e-05,50,"Kisumu","Permethrin"
"8349",3.4993984073239e-05,50,"Kisumu","Permethrin"
"8350",5.57541656308536e-05,50,"Kisumu","Permethrin"
"8351",4.97080480380405e-05,50,"Kisumu","Permethrin"
"8352",5.45094846143068e-05,50,"Kisumu","Permethrin"
"8353",6.24689791354065e-05,50,"Kisumu","Permethrin"
"8354",6.1527659830336e-05,50,"Kisumu","Permethrin"
"8355",4.61705959191586e-05,50,"Kisumu","Permethrin"
"8356",4.36686275699132e-05,50,"Kisumu","Permethrin"
"8357",4.08761446943076e-05,50,"Kisumu","Permethrin"
"8358",4.21893129799807e-05,50,"Kisumu","Permethrin"
"8359",5.54018447213571e-05,50,"Kisumu","Permethrin"
"8360",5.04148412860845e-05,50,"Kisumu","Permethrin"
"8361",4.30549390041553e-05,50,"Kisumu","Permethrin"
"8362",4.44269595553901e-05,50,"Kisumu","Permethrin"
"8363",6.23371489858708e-05,50,"Kisumu","Permethrin"
"8364",5.66698740046016e-05,50,"Kisumu","Permethrin"
"8365",4.47155871300227e-05,50,"Kisumu","Permethrin"
"8366",4.3586623779561e-05,50,"Kisumu","Permethrin"
"8367",4.24135540350302e-05,50,"Kisumu","Permethrin"
"8368",4.78836899178644e-05,50,"Kisumu","Permethrin"
"8369",5.19860359539511e-05,50,"Kisumu","Permethrin"
"8370",5.46787857819978e-05,50,"Kisumu","Permethrin"
"8371",3.42289145869691e-05,50,"Kisumu","Permethrin"
"8372",3.56989582469893e-05,50,"Kisumu","Permethrin"
"8373",6.89692826872623e-05,50,"Kisumu","Permethrin"
"8374",6.14256886073047e-05,50,"Kisumu","Permethrin"
"8375",6.1076937995932e-05,50,"Kisumu","Permethrin"
"8376",5.23222054161279e-05,50,"Kisumu","Permethrin"
"8377",5.09691347549436e-05,50,"Kisumu","Permethrin"
"8378",4.66833553563665e-05,50,"Kisumu","Permethrin"
"8379",4.72979862965773e-05,50,"Kisumu","Permethrin"
"8380",4.771054995919e-05,50,"Kisumu","Permethrin"
"8381",3.66593157883733e-05,50,"Kisumu","Permethrin"
"8382",5.00553896125571e-05,50,"Kisumu","Permethrin"
"8383",5.18899172675642e-05,50,"Kisumu","Permethrin"
"8384",5.26498488600101e-05,50,"Kisumu","Permethrin"
"8385",4.56130796863735e-05,50,"Kisumu","Permethrin"
"8386",6.39036189995746e-05,50,"Kisumu","Permethrin"
"8387",3.99918046003271e-05,50,"Kisumu","Permethrin"
"8388",3.4522787944036e-05,50,"Kisumu","Permethrin"
"8389",4.68548435026362e-05,50,"Kisumu","Permethrin"
"8390",4.73604462246065e-05,50,"Kisumu","Permethrin"
"8391",5.60047580919652e-05,50,"Kisumu","Permethrin"
"8392",5.06435606376619e-05,50,"Kisumu","Permethrin"
"8393",4.87940246139731e-05,50,"Kisumu","Permethrin"
"8394",6.06331622006264e-05,50,"Kisumu","Permethrin"
"8395",5.47386208431288e-05,50,"Kisumu","Permethrin"
"8396",4.03944450464384e-05,50,"Kisumu","Permethrin"
"8397",4.76113177683131e-05,50,"Kisumu","Permethrin"
"8398",4.37527709000546e-05,50,"Kisumu","Permethrin"
"8399",5.02994224945131e-05,50,"Kisumu","Permethrin"
"8400",4.7953057476692e-05,50,"Kisumu","Permethrin"
"8401",4.97374014922636e-05,50,"Kisumu","Permethrin"
"8402",5.02037423908879e-05,50,"Kisumu","Permethrin"
"8403",6.3289628413176e-05,50,"Kisumu","Permethrin"
"8404",5.92802086192045e-05,50,"Kisumu","Permethrin"
"8405",6.21801847508025e-05,50,"Kisumu","Permethrin"
"8406",6.08129313509064e-05,50,"Kisumu","Permethrin"
"8407",4.31763862194412e-05,50,"Kisumu","Permethrin"
"8408",3.74719179013529e-05,50,"Kisumu","Permethrin"
"8409",4.95979268783118e-05,50,"Kisumu","Permethrin"
"8410",5.79891978998028e-05,50,"Kisumu","Permethrin"
"8411",3.36164884941185e-05,50,"Kisumu","Permethrin"
"8412",5.9133144601895e-05,50,"Kisumu","Permethrin"
"8413",6.71689945347409e-05,50,"Kisumu","Permethrin"
"8414",4.82160643428159e-05,50,"Kisumu","Permethrin"
"8415",4.61070177473694e-05,50,"Kisumu","Permethrin"
"8416",4.61231011631654e-05,50,"Kisumu","Permethrin"
"8417",4.1522083231019e-05,50,"Kisumu","Permethrin"
"8418",4.84235857661482e-05,50,"Kisumu","Permethrin"
"8419",5.14363321803485e-05,50,"Kisumu","Permethrin"
"8420",4.50129985888821e-05,50,"Kisumu","Permethrin"
"8421",5.5157401418427e-05,50,"Kisumu","Permethrin"
"8422",5.05253032482037e-05,50,"Kisumu","Permethrin"
"8423",4.9414029813658e-05,50,"Kisumu","Permethrin"
"8424",6.91858896338845e-05,50,"Kisumu","Permethrin"
"8425",5.14059229963732e-05,50,"Kisumu","Permethrin"
"8426",6.18666100393234e-05,50,"Kisumu","Permethrin"
"8427",5.05054966316285e-05,50,"Kisumu","Permethrin"
"8428",6.10068981244057e-05,50,"Kisumu","Permethrin"
"8429",6.00170295791706e-05,50,"Kisumu","Permethrin"
"8430",4.8599729849081e-05,50,"Kisumu","Permethrin"
"8431",4.44919441322485e-05,50,"Kisumu","Permethrin"
"8432",4.53682251312967e-05,50,"Kisumu","Permethrin"
"8433",5.82992070274273e-05,50,"Kisumu","Permethrin"
"8434",5.32867582716717e-05,50,"Kisumu","Permethrin"
"8435",5.31426729214717e-05,50,"Kisumu","Permethrin"
"8436",7.09178237382649e-05,50,"Kisumu","Permethrin"
"8437",5.39079610375622e-05,50,"Kisumu","Permethrin"
"8438",4.17158984392636e-05,50,"Kisumu","Permethrin"
"8439",5.27467203633319e-05,50,"Kisumu","Permethrin"
"8440",5.52920587424134e-05,50,"Kisumu","Permethrin"
"8441",4.75457034894101e-05,50,"Kisumu","Permethrin"
"8442",4.2442529880612e-05,50,"Kisumu","Permethrin"
"8443",4.20516956481335e-05,50,"Kisumu","Permethrin"
"8444",4.3256072663639e-05,50,"Kisumu","Permethrin"
"8445",6.31489983566085e-05,50,"Kisumu","Permethrin"
"8446",4.23059214417389e-05,50,"Kisumu","Permethrin"
"8447",5.27727526091249e-05,50,"Kisumu","Permethrin"
"8448",3.83446127755911e-05,50,"Kisumu","Permethrin"
"8449",4.5637739512835e-05,50,"Kisumu","Permethrin"
"8450",4.68548435026362e-05,50,"Kisumu","Permethrin"
"8451",5.02023389776507e-05,50,"Kisumu","Permethrin"
"8452",4.72529312498578e-05,50,"Kisumu","Permethrin"
"8453",3.74603468975034e-05,50,"Kisumu","Permethrin"
"8454",5.18946225194263e-05,50,"Kisumu","Permethrin"
"8455",4.41239120931251e-05,50,"Kisumu","Permethrin"
"8456",4.30423929328945e-05,50,"Kisumu","Permethrin"
"8457",4.77129246175722e-05,50,"Kisumu","Permethrin"
"8458",5.5096200328529e-05,50,"Kisumu","Permethrin"
"8459",5.30119655924922e-05,50,"Kisumu","Permethrin"
"8460",5.48380390771109e-05,50,"Kisumu","Permethrin"
"8461",5.99924346854388e-05,50,"Kisumu","Permethrin"
"8462",5.50564529566032e-05,50,"Kisumu","Permethrin"
"8463",6.81858721752403e-05,50,"Kisumu","Permethrin"
"8464",5.95809926582525e-05,50,"Kisumu","Permethrin"
"8465",4.89836713184574e-05,50,"Kisumu","Permethrin"
"8466",4.61228751684906e-05,50,"Kisumu","Permethrin"
"8467",4.71946970677408e-05,50,"Kisumu","Permethrin"
"8468",5.55875967036807e-05,50,"Kisumu","Permethrin"
"8469",5.68689721671855e-05,50,"Kisumu","Permethrin"
"8470",4.58961902940877e-05,50,"Kisumu","Permethrin"
"8471",6.44564961213177e-05,50,"Kisumu","Permethrin"
"8472",4.66297793439348e-05,50,"Kisumu","Permethrin"
"8473",5.40924775776395e-05,50,"Kisumu","Permethrin"
"8474",4.87809068501808e-05,50,"Kisumu","Permethrin"
"8475",2.94070832865336e-05,50,"Kisumu","Permethrin"
"8476",4.67154741209113e-05,50,"Kisumu","Permethrin"
"8477",5.04274150668502e-05,50,"Kisumu","Permethrin"
"8478",5.4367304483418e-05,50,"Kisumu","Permethrin"
"8479",5.09591241888985e-05,50,"Kisumu","Permethrin"
"8480",3.85440034691911e-05,50,"Kisumu","Permethrin"
"8481",4.29225820624919e-05,50,"Kisumu","Permethrin"
"8482",5.66165518185184e-05,50,"Kisumu","Permethrin"
"8483",6.64084790193364e-05,50,"Kisumu","Permethrin"
"8484",5.19493801127312e-05,50,"Kisumu","Permethrin"
"8485",6.05963554626312e-05,50,"Kisumu","Permethrin"
"8486",4.69129735532805e-05,50,"Kisumu","Permethrin"
"8487",4.69865446770314e-05,50,"Kisumu","Permethrin"
"8488",4.99930325798803e-05,50,"Kisumu","Permethrin"
"8489",5.16829446868948e-05,50,"Kisumu","Permethrin"
"8490",6.463378229838e-05,50,"Kisumu","Permethrin"
"8491",5.99382749142729e-05,50,"Kisumu","Permethrin"
"8492",3.84760651935704e-05,50,"Kisumu","Permethrin"
"8493",4.68765281450466e-05,50,"Kisumu","Permethrin"
"8494",5.8707498193605e-05,50,"Kisumu","Permethrin"
"8495",4.5467623988365e-05,50,"Kisumu","Permethrin"
"8496",4.73735250778118e-05,50,"Kisumu","Permethrin"
"8497",4.39476018608609e-05,50,"Kisumu","Permethrin"
"8498",5.81511977307758e-05,50,"Kisumu","Permethrin"
"8499",5.52257021026416e-05,50,"Kisumu","Permethrin"
"8500",4.29089891048389e-05,50,"Kisumu","Permethrin"
"8501",7.63475305538756e-05,50,"Kisumu","Permethrin"
"8502",5.9080581552187e-05,50,"Kisumu","Permethrin"
"8503",4.02087472610302e-05,50,"Kisumu","Permethrin"
"8504",5.59135208433779e-05,50,"Kisumu","Permethrin"
"8505",5.85366115748029e-05,50,"Kisumu","Permethrin"
"8506",5.22110516913836e-05,50,"Kisumu","Permethrin"
"8507",5.48843337019063e-05,50,"Kisumu","Permethrin"
"8508",4.64087386292689e-05,50,"Kisumu","Permethrin"
"8509",3.90106440756097e-05,50,"Kisumu","Permethrin"
"8510",5.19823171084239e-05,50,"Kisumu","Permethrin"
"8511",5.42168278274864e-05,50,"Kisumu","Permethrin"
"8512",4.40211411578175e-05,50,"Kisumu","Permethrin"
"8513",4.4522307616558e-05,50,"Kisumu","Permethrin"
"8514",4.22802866811418e-05,50,"Kisumu","Permethrin"
"8515",4.3523298839033e-05,50,"Kisumu","Permethrin"
"8516",5.20312557650177e-05,50,"Kisumu","Permethrin"
"8517",4.52791716413259e-05,50,"Kisumu","Permethrin"
"8518",4.99549227306537e-05,50,"Kisumu","Permethrin"
"8519",5.75013069452147e-05,50,"Kisumu","Permethrin"
"8520",4.88251380717932e-05,50,"Kisumu","Permethrin"
"8521",4.74708417238359e-05,50,"Kisumu","Permethrin"
"8522",6.79661663968955e-05,50,"Kisumu","Permethrin"
"8523",4.85117706933168e-05,50,"Kisumu","Permethrin"
"8524",5.95222275358638e-05,50,"Kisumu","Permethrin"
"8525",5.69138348578878e-05,50,"Kisumu","Permethrin"
"8526",5.05889887197941e-05,50,"Kisumu","Permethrin"
"8527",5.09707379125648e-05,50,"Kisumu","Permethrin"
"8528",5.24551874310657e-05,50,"Kisumu","Permethrin"
"8529",3.55923651686181e-05,50,"Kisumu","Permethrin"
"8530",5.29033077096298e-05,50,"Kisumu","Permethrin"
"8531",6.03692559568292e-05,50,"Kisumu","Permethrin"
"8532",4.92381480298369e-05,50,"Kisumu","Permethrin"
"8533",4.92246722298545e-05,50,"Kisumu","Permethrin"
"8534",5.44465567697153e-05,50,"Kisumu","Permethrin"
"8535",3.70610735290356e-05,50,"Kisumu","Permethrin"
"8536",4.80285809265818e-05,50,"Kisumu","Permethrin"
"8537",5.87299238118685e-05,50,"Kisumu","Permethrin"
"8538",4.07069459115196e-05,50,"Kisumu","Permethrin"
"8539",5.51081085514596e-05,50,"Kisumu","Permethrin"
"8540",4.74546812507061e-05,50,"Kisumu","Permethrin"
"8541",3.72692960900137e-05,50,"Kisumu","Permethrin"
"8542",5.47852634759167e-05,50,"Kisumu","Permethrin"
"8543",5.27990935895545e-05,50,"Kisumu","Permethrin"
"8544",5.33188167646372e-05,50,"Kisumu","Permethrin"
"8545",4.97319994232645e-05,50,"Kisumu","Permethrin"
"8546",4.80594786393636e-05,50,"Kisumu","Permethrin"
"8547",4.89220794660444e-05,50,"Kisumu","Permethrin"
"8548",5.23080991001179e-05,50,"Kisumu","Permethrin"
"8549",4.6299316031705e-05,50,"Kisumu","Permethrin"
"8550",4.85607915580849e-05,50,"Kisumu","Permethrin"
"8551",4.46263725944182e-05,50,"Kisumu","Permethrin"
"8552",3.93078870022682e-05,50,"Kisumu","Permethrin"
"8553",3.09158567358909e-05,50,"Kisumu","Permethrin"
"8554",3.76959362707353e-05,50,"Kisumu","Permethrin"
"8555",3.6901718042416e-05,50,"Kisumu","Permethrin"
"8556",6.04231051654258e-05,50,"Kisumu","Permethrin"
"8557",4.52229528781125e-05,50,"Kisumu","Permethrin"
"8558",5.13008800081008e-05,50,"Kisumu","Permethrin"
"8559",4.7338975329596e-05,50,"Kisumu","Permethrin"
"8560",4.98384981684804e-05,50,"Kisumu","Permethrin"
"8561",4.19468644869197e-05,50,"Kisumu","Permethrin"
"8562",4.65049538890482e-05,50,"Kisumu","Permethrin"
"8563",4.07845403847849e-05,50,"Kisumu","Permethrin"
"8564",5.33758209976351e-05,50,"Kisumu","Permethrin"
"8565",5.43826850618828e-05,50,"Kisumu","Permethrin"
"8566",4.71966135353301e-05,50,"Kisumu","Permethrin"
"8567",3.72562629861625e-05,50,"Kisumu","Permethrin"
"8568",5.97996539624497e-05,50,"Kisumu","Permethrin"
"8569",5.3386555113453e-05,50,"Kisumu","Permethrin"
"8570",4.87597786081904e-05,50,"Kisumu","Permethrin"
"8571",3.99530811003566e-05,50,"Kisumu","Permethrin"
"8572",4.91071374552619e-05,50,"Kisumu","Permethrin"
"8573",4.68589113730318e-05,50,"Kisumu","Permethrin"
"8574",5.36779518467435e-05,50,"Kisumu","Permethrin"
"8575",4.96786470631228e-05,50,"Kisumu","Permethrin"
"8576",6.0697829131746e-05,50,"Kisumu","Permethrin"
"8577",5.24864827950793e-05,50,"Kisumu","Permethrin"
"8578",5.15824736382212e-05,50,"Kisumu","Permethrin"
"8579",4.28160081452657e-05,50,"Kisumu","Permethrin"
"8580",5.08529050445142e-05,50,"Kisumu","Permethrin"
"8581",4.42454896563572e-05,50,"Kisumu","Permethrin"
"8582",4.90038893347966e-05,50,"Kisumu","Permethrin"
"8583",5.31948718594915e-05,50,"Kisumu","Permethrin"
"8584",5.41510277075491e-05,50,"Kisumu","Permethrin"
"8585",4.42815668246399e-05,50,"Kisumu","Permethrin"
"8586",4.40635439381423e-05,50,"Kisumu","Permethrin"
"8587",4.33002199123945e-05,50,"Kisumu","Permethrin"
"8588",4.23153438968175e-05,50,"Kisumu","Permethrin"
"8589",5.61961074761954e-05,50,"Kisumu","Permethrin"
"8590",4.62290843793409e-05,50,"Kisumu","Permethrin"
"8591",5.00848761150792e-05,50,"Kisumu","Permethrin"
"8592",6.21830386048487e-05,50,"Kisumu","Permethrin"
"8593",3.9090092055734e-05,50,"Kisumu","Permethrin"
"8594",5.52127010341517e-05,50,"Kisumu","Permethrin"
"8595",6.43370382443207e-05,50,"Kisumu","Permethrin"
"8596",5.32545716427202e-05,50,"Kisumu","Permethrin"
"8597",4.72521333691985e-05,50,"Kisumu","Permethrin"
"8598",4.71539599387876e-05,50,"Kisumu","Permethrin"
"8599",4.6662738601098e-05,50,"Kisumu","Permethrin"
"8600",4.21190419864044e-05,50,"Kisumu","Permethrin"
"8601",5.63625482636076e-05,50,"Kisumu","Permethrin"
"8602",4.39098755261145e-05,50,"Kisumu","Permethrin"
"8603",3.89884907268636e-05,50,"Kisumu","Permethrin"
"8604",3.74316236497536e-05,50,"Kisumu","Permethrin"
"8605",4.21373744024494e-05,50,"Kisumu","Permethrin"
"8606",4.55279511676141e-05,50,"Kisumu","Permethrin"
"8607",5.59423143774466e-05,50,"Kisumu","Permethrin"
"8608",5.11255859387749e-05,50,"Kisumu","Permethrin"
"8609",5.28605304086098e-05,50,"Kisumu","Permethrin"
"8610",4.34914661143818e-05,50,"Kisumu","Permethrin"
"8611",4.27849537999106e-05,50,"Kisumu","Permethrin"
"8612",5.10304864156755e-05,50,"Kisumu","Permethrin"
"8613",4.08447942414117e-05,50,"Kisumu","Permethrin"
"8614",3.8224786806902e-05,50,"Kisumu","Permethrin"
"8615",4.35706315750453e-05,50,"Kisumu","Permethrin"
"8616",4.09294956821567e-05,50,"Kisumu","Permethrin"
"8617",3.96927879039767e-05,50,"Kisumu","Permethrin"
"8618",5.700088358785e-05,50,"Kisumu","Permethrin"
"8619",4.16818052552879e-05,50,"Kisumu","Permethrin"
"8620",5.9796099310113e-05,50,"Kisumu","Permethrin"
"8621",5.13342694579665e-05,50,"Kisumu","Permethrin"
"8622",3.67410091752519e-05,50,"Kisumu","Permethrin"
"8623",6.01407060861035e-05,50,"Kisumu","Permethrin"
"8624",4.42414628129523e-05,50,"Kisumu","Permethrin"
"8625",5.12408882995099e-05,50,"Kisumu","Permethrin"
"8626",5.94281020864975e-05,50,"Kisumu","Permethrin"
"8627",8.51882615846656e-05,50,"Kisumu","Permethrin"
"8628",4.9229199130503e-05,50,"Kisumu","Permethrin"
"8629",4.76415845702473e-05,50,"Kisumu","Permethrin"
"8630",4.57563697741491e-05,50,"Kisumu","Permethrin"
"8631",4.73598185070818e-05,50,"Kisumu","Permethrin"
"8632",5.179025941542e-05,50,"Kisumu","Permethrin"
"8633",4.81143072235018e-05,50,"Kisumu","Permethrin"
"8634",4.16609191133542e-05,50,"Kisumu","Permethrin"
"8635",3.51416114245852e-05,50,"Kisumu","Permethrin"
"8636",4.17391621572659e-05,50,"Kisumu","Permethrin"
"8637",5.88658903923355e-05,50,"Kisumu","Permethrin"
"8638",4.70215953034201e-05,50,"Kisumu","Permethrin"
"8639",4.878960934966e-05,50,"Kisumu","Permethrin"
"8640",6.07309375537426e-05,50,"Kisumu","Permethrin"
"8641",3.87018712839234e-05,50,"Kisumu","Permethrin"
"8642",6.07146972015942e-05,50,"Kisumu","Permethrin"
"8643",6.38369759560204e-05,50,"Kisumu","Permethrin"
"8644",6.20357632561692e-05,50,"Kisumu","Permethrin"
"8645",5.507965904011e-05,50,"Kisumu","Permethrin"
"8646",4.45752051256048e-05,50,"Kisumu","Permethrin"
"8647",4.612937926054e-05,50,"Kisumu","Permethrin"
"8648",5.22493041724453e-05,50,"Kisumu","Permethrin"
"8649",5.98133031458376e-05,50,"Kisumu","Permethrin"
"8650",3.40703070505957e-05,50,"Kisumu","Permethrin"
"8651",5.40792402685044e-05,50,"Kisumu","Permethrin"
"8652",4.61004643155502e-05,50,"Kisumu","Permethrin"
"8653",5.4187026457143e-05,50,"Kisumu","Permethrin"
"8654",5.81136270077981e-05,50,"Kisumu","Permethrin"
"8655",4.13480083817623e-05,50,"Kisumu","Permethrin"
"8656",3.96551586374487e-05,50,"Kisumu","Permethrin"
"8657",5.03569956364878e-05,50,"Kisumu","Permethrin"
"8658",4.07326969216555e-05,50,"Kisumu","Permethrin"
"8659",4.48158790314637e-05,50,"Kisumu","Permethrin"
"8660",4.94290814395496e-05,50,"Kisumu","Permethrin"
"8661",5.10797062150484e-05,50,"Kisumu","Permethrin"
"8662",3.30426081207422e-05,50,"Kisumu","Permethrin"
"8663",4.59288214056339e-05,50,"Kisumu","Permethrin"
"8664",5.42636049134691e-05,50,"Kisumu","Permethrin"
"8665",5.36597763480953e-05,50,"Kisumu","Permethrin"
"8666",4.67742821131591e-05,50,"Kisumu","Permethrin"
"8667",4.65999688752569e-05,50,"Kisumu","Permethrin"
"8668",5.2070266476048e-05,50,"Kisumu","Permethrin"
"8669",4.2670115741759e-05,50,"Kisumu","Permethrin"
"8670",5.01344533146233e-05,50,"Kisumu","Permethrin"
"8671",5.01678450830247e-05,50,"Kisumu","Permethrin"
"8672",4.73302043405793e-05,50,"Kisumu","Permethrin"
"8673",4.92927767997508e-05,50,"Kisumu","Permethrin"
"8674",5.61785839966654e-05,50,"Kisumu","Permethrin"
"8675",3.99641603427844e-05,50,"Kisumu","Permethrin"
"8676",3.95488723483135e-05,50,"Kisumu","Permethrin"
"8677",3.76273328115804e-05,50,"Kisumu","Permethrin"
"8678",4.70848484024235e-05,50,"Kisumu","Permethrin"
"8679",4.67425883874851e-05,50,"Kisumu","Permethrin"
"8680",5.25889902971033e-05,50,"Kisumu","Permethrin"
"8681",6.42054790725762e-05,50,"Kisumu","Permethrin"
"8682",5.02501771692199e-05,50,"Kisumu","Permethrin"
"8683",4.07200657032871e-05,50,"Kisumu","Permethrin"
"8684",4.25376929100068e-05,50,"Kisumu","Permethrin"
"8685",4.87850581189024e-05,50,"Kisumu","Permethrin"
"8686",4.18480948379628e-05,50,"Kisumu","Permethrin"
"8687",4.21632316677791e-05,50,"Kisumu","Permethrin"
"8688",6.90019016455013e-05,50,"Kisumu","Permethrin"
"8689",4.95522532459485e-05,50,"Kisumu","Permethrin"
"8690",4.95776163586628e-05,50,"Kisumu","Permethrin"
"8691",5.24002184197002e-05,50,"Kisumu","Permethrin"
"8692",5.28109246572588e-05,50,"Kisumu","Permethrin"
"8693",5.51788505021273e-05,50,"Kisumu","Permethrin"
"8694",3.85739831257695e-05,50,"Kisumu","Permethrin"
"8695",5.73228703508966e-05,50,"Kisumu","Permethrin"
"8696",4.62910498978703e-05,50,"Kisumu","Permethrin"
"8697",5.50665088795409e-05,50,"Kisumu","Permethrin"
"8698",4.86846518722165e-05,50,"Kisumu","Permethrin"
"8699",5.08299188151148e-05,50,"Kisumu","Permethrin"
"8700",6.39483593644138e-05,50,"Kisumu","Permethrin"
"8701",4.96870703380774e-05,50,"Kisumu","Permethrin"
"8702",5.1817474483616e-05,50,"Kisumu","Permethrin"
"8703",4.45339800049385e-05,50,"Kisumu","Permethrin"
"8704",4.35089153253504e-05,50,"Kisumu","Permethrin"
"8705",5.85610880722475e-05,50,"Kisumu","Permethrin"
"8706",4.17855690313711e-05,50,"Kisumu","Permethrin"
"8707",5.33565731393958e-05,50,"Kisumu","Permethrin"
"8708",4.50608682353521e-05,50,"Kisumu","Permethrin"
"8709",4.27164651437675e-05,50,"Kisumu","Permethrin"
"8710",4.10182826160631e-05,50,"Kisumu","Permethrin"
"8711",3.94451372448764e-05,50,"Kisumu","Permethrin"
"8712",4.70144721856756e-05,50,"Kisumu","Permethrin"
"8713",4.0086036568801e-05,50,"Kisumu","Permethrin"
"8714",4.783141045757e-05,50,"Kisumu","Permethrin"
"8715",4.84038029370343e-05,50,"Kisumu","Permethrin"
"8716",5.36231496087654e-05,50,"Kisumu","Permethrin"
"8717",5.20134658311568e-05,50,"Kisumu","Permethrin"
"8718",5.75461320077916e-05,50,"Kisumu","Permethrin"
"8719",5.28416333650236e-05,50,"Kisumu","Permethrin"
"8720",3.47522502602846e-05,50,"Kisumu","Permethrin"
"8721",5.46152996940165e-05,50,"Kisumu","Permethrin"
"8722",4.33996388013156e-05,50,"Kisumu","Permethrin"
"8723",6.09369270236245e-05,50,"Kisumu","Permethrin"
"8724",3.84091902913578e-05,50,"Kisumu","Permethrin"
"8725",4.31347911357653e-05,50,"Kisumu","Permethrin"
"8726",5.87215548860149e-05,50,"Kisumu","Permethrin"
"8727",5.52892494236567e-05,50,"Kisumu","Permethrin"
"8728",4.87317077966562e-05,50,"Kisumu","Permethrin"
"8729",4.79707638249632e-05,50,"Kisumu","Permethrin"
"8730",5.4539680909329e-05,50,"Kisumu","Permethrin"
"8731",4.58315426080078e-05,50,"Kisumu","Permethrin"
"8732",6.07191655516714e-05,50,"Kisumu","Permethrin"
"8733",4.57527262825559e-05,50,"Kisumu","Permethrin"
"8734",3.93532070888328e-05,50,"Kisumu","Permethrin"
"8735",4.5820635766168e-05,50,"Kisumu","Permethrin"
"8736",4.47631820129289e-05,50,"Kisumu","Permethrin"
"8737",5.20948502187737e-05,50,"Kisumu","Permethrin"
"8738",5.24728025368004e-05,50,"Kisumu","Permethrin"
"8739",4.79054552352643e-05,50,"Kisumu","Permethrin"
"8740",5.72235815794226e-05,50,"Kisumu","Permethrin"
"8741",3.63490915924721e-05,50,"Kisumu","Permethrin"
"8742",7.27143698599703e-05,50,"Kisumu","Permethrin"
"8743",4.9635865818449e-05,50,"Kisumu","Permethrin"
