"","Mort_C","Strain","Insecticide"
"1384",0.0593139949526833,"Tiassale-13","Permethrin"
"1385",0.0216985389344723,"Tiassale-13","Permethrin"
"1386",0.0380235684551399,"Tiassale-13","Permethrin"
"1387",0.0581339048718402,"Tiassale-13","Permethrin"
"1388",0.106107541784866,"Tiassale-13","Permethrin"
"1389",0.0178988461228275,"Tiassale-13","Permethrin"
"1390",0.0289172829837167,"Tiassale-13","Permethrin"
"1391",0.17178848458977,"Tiassale-13","Permethrin"
"1392",0.0360649550017517,"Tiassale-13","Permethrin"
"1393",0.048057738592242,"Tiassale-13","Permethrin"
"1394",0.0670853599648637,"Tiassale-13","Permethrin"
"1395",0.187095708120976,"Tiassale-13","Permethrin"
"1396",0.0200021739186286,"Tiassale-13","Permethrin"
"1397",0.0644305096973827,"Tiassale-13","Permethrin"
"1398",0.0711590124603196,"Tiassale-13","Permethrin"
"1399",0.101576696749412,"Tiassale-13","Permethrin"
"1400",0.104453686266409,"Tiassale-13","Permethrin"
"1401",0.0292760975101178,"Tiassale-13","Permethrin"
"1402",0.0883479685351164,"Tiassale-13","Permethrin"
"1403",0.0430845326171351,"Tiassale-13","Permethrin"
"1404",0.0933014562447547,"Tiassale-13","Permethrin"
"1405",0.00333831397794572,"Tiassale-13","Permethrin"
"1406",0.0287428890312701,"Tiassale-13","Permethrin"
"1407",0.11446043752128,"Tiassale-13","Permethrin"
"1408",0.0182682277234501,"Tiassale-13","Permethrin"
"1409",0.0996369211506438,"Tiassale-13","Permethrin"
"1410",0.0418796074293852,"Tiassale-13","Permethrin"
"1411",0.190020385686947,"Tiassale-13","Permethrin"
"1412",0.0617178165424599,"Tiassale-13","Permethrin"
"1413",0.0301119429382641,"Tiassale-13","Permethrin"
"1414",0.0445597028425411,"Tiassale-13","Permethrin"
"1415",0.042222566448971,"Tiassale-13","Permethrin"
"1416",0.0539816535256773,"Tiassale-13","Permethrin"
"1417",0.072013000948603,"Tiassale-13","Permethrin"
"1418",0.0927029630300467,"Tiassale-13","Permethrin"
"1419",0.0373322959088475,"Tiassale-13","Permethrin"
"1420",0.105808752548538,"Tiassale-13","Permethrin"
"1421",0.0718557109926476,"Tiassale-13","Permethrin"
"1422",0.0236431447622056,"Tiassale-13","Permethrin"
"1423",0.0489234228719465,"Tiassale-13","Permethrin"
"1424",0.041678917335471,"Tiassale-13","Permethrin"
"1425",0.0294616083743834,"Tiassale-13","Permethrin"
"1426",0.0169311047008101,"Tiassale-13","Permethrin"
"1427",0.0281554376888167,"Tiassale-13","Permethrin"
"1428",0.0682882671428418,"Tiassale-13","Permethrin"
"1429",0.100442254629619,"Tiassale-13","Permethrin"
"1430",0.0284475471809581,"Tiassale-13","Permethrin"
"1431",0.0463789785507428,"Tiassale-13","Permethrin"
"1432",0.102449657055987,"Tiassale-13","Permethrin"
"1433",0.0772432594501155,"Tiassale-13","Permethrin"
"1434",0.0529656920466724,"Tiassale-13","Permethrin"
"1435",0.108313383906263,"Tiassale-13","Permethrin"
"1436",0.198702127354159,"Tiassale-13","Permethrin"
"1437",0.0559138223422589,"Tiassale-13","Permethrin"
"1438",0.0326517637126732,"Tiassale-13","Permethrin"
"1439",0.037129486264369,"Tiassale-13","Permethrin"
"1440",0.0726211520385063,"Tiassale-13","Permethrin"
"1441",0.0325285356530829,"Tiassale-13","Permethrin"
"1442",0.0758936418511762,"Tiassale-13","Permethrin"
"1443",0.0101495220812126,"Tiassale-13","Permethrin"
"1444",0.0237198051438844,"Tiassale-13","Permethrin"
"1445",0.0290293588945125,"Tiassale-13","Permethrin"
"1446",0.0470864366211243,"Tiassale-13","Permethrin"
"1447",0.0288357725510878,"Tiassale-13","Permethrin"
"1448",0.106959459594521,"Tiassale-13","Permethrin"
"1449",0.0965665924193467,"Tiassale-13","Permethrin"
"1450",0.038870628849542,"Tiassale-13","Permethrin"
"1451",0.0566721744913747,"Tiassale-13","Permethrin"
"1452",0.0317748078729194,"Tiassale-13","Permethrin"
"1453",0.0533864650203859,"Tiassale-13","Permethrin"
"1454",0.143777481267369,"Tiassale-13","Permethrin"
"1455",0.0641668962434329,"Tiassale-13","Permethrin"
"1456",0.0883046154581443,"Tiassale-13","Permethrin"
"1457",0.0546268001416349,"Tiassale-13","Permethrin"
"1458",0.0873227638295713,"Tiassale-13","Permethrin"
"1459",0.0458619768382105,"Tiassale-13","Permethrin"
"1460",0.0178131950337102,"Tiassale-13","Permethrin"
"1461",0.0420721024223508,"Tiassale-13","Permethrin"
"1462",0.0590436038195875,"Tiassale-13","Permethrin"
"1463",0.0432785005558471,"Tiassale-13","Permethrin"
"1464",0.0604641747933823,"Tiassale-13","Permethrin"
"1465",0.061837021616641,"Tiassale-13","Permethrin"
"1466",0.0357462717561995,"Tiassale-13","Permethrin"
"1467",0.186664649222012,"Tiassale-13","Permethrin"
"1468",0.0246010212470991,"Tiassale-13","Permethrin"
"1469",0.0352821383998235,"Tiassale-13","Permethrin"
"1470",0.0242064392300789,"Tiassale-13","Permethrin"
"1471",0.105625541262511,"Tiassale-13","Permethrin"
"1472",0.0968398904262843,"Tiassale-13","Permethrin"
"1473",0.0343645023094567,"Tiassale-13","Permethrin"
"1474",0.0591295231323438,"Tiassale-13","Permethrin"
"1475",0.113083086270728,"Tiassale-13","Permethrin"
"1476",0.0537011938754479,"Tiassale-13","Permethrin"
"1477",0.0799376766420144,"Tiassale-13","Permethrin"
"1478",0.0716563939796458,"Tiassale-13","Permethrin"
"1479",0.0758100263589118,"Tiassale-13","Permethrin"
"1480",0.0429135497973605,"Tiassale-13","Permethrin"
"1481",0.0724246403730388,"Tiassale-13","Permethrin"
"1482",0.0235304900307755,"Tiassale-13","Permethrin"
"1483",0.109855352012162,"Tiassale-13","Permethrin"
"1484",0.14005777662288,"Tiassale-13","Permethrin"
"1485",0.0116065102018401,"Tiassale-13","Permethrin"
"1486",0.0836613983983259,"Tiassale-13","Permethrin"
"1487",0.0496072416798137,"Tiassale-13","Permethrin"
"1488",0.0466002674959793,"Tiassale-13","Permethrin"
"1489",0.0411562792608015,"Tiassale-13","Permethrin"
"1490",0.0395175970412764,"Tiassale-13","Permethrin"
"1491",0.0250877644252156,"Tiassale-13","Permethrin"
"1492",0.0377067202670883,"Tiassale-13","Permethrin"
"1493",0.0883790330681936,"Tiassale-13","Permethrin"
"1494",0.0636063976782599,"Tiassale-13","Permethrin"
"1495",0.0340009101967803,"Tiassale-13","Permethrin"
"1496",0.132341231414025,"Tiassale-13","Permethrin"
"1497",0.0431779532777929,"Tiassale-13","Permethrin"
"1498",0.0814912935563166,"Tiassale-13","Permethrin"
"1499",0.0764785790592503,"Tiassale-13","Permethrin"
"1500",0.0291146353857706,"Tiassale-13","Permethrin"
"1501",0.113670442712385,"Tiassale-13","Permethrin"
"1502",0.0654993783126363,"Tiassale-13","Permethrin"
"1503",0.0291047411926305,"Tiassale-13","Permethrin"
"1504",0.0957013227003076,"Tiassale-13","Permethrin"
"1505",0.156795949645783,"Tiassale-13","Permethrin"
"1506",0.0314540628831408,"Tiassale-13","Permethrin"
"1507",0.119045191130475,"Tiassale-13","Permethrin"
"1508",0.111529792822823,"Tiassale-13","Permethrin"
"1509",0.0391328112228027,"Tiassale-13","Permethrin"
"1510",0.0654060309258998,"Tiassale-13","Permethrin"
"1511",0.0600486676363009,"Tiassale-13","Permethrin"
"1512",0.0438508451751425,"Tiassale-13","Permethrin"
"1513",0.108439830447873,"Tiassale-13","Permethrin"
"1514",0.0980196432999232,"Tiassale-13","Permethrin"
"1515",0.0664892245007431,"Tiassale-13","Permethrin"
"1516",0.0799941676619011,"Tiassale-13","Permethrin"
"1517",0.0230137855203295,"Tiassale-13","Permethrin"
"1518",0.0488353194550955,"Tiassale-13","Permethrin"
"1519",0.0642517876991624,"Tiassale-13","Permethrin"
"1520",0.0246100914755677,"Tiassale-13","Permethrin"
"1521",0.054435709934431,"Tiassale-13","Permethrin"
"1522",0.0731983667846586,"Tiassale-13","Permethrin"
"1523",0.0680152189021667,"Tiassale-13","Permethrin"
"1524",0.07911667778289,"Tiassale-13","Permethrin"
"1525",0.289082336822343,"Tiassale-13","Permethrin"
"1526",0.0398138701108475,"Tiassale-13","Permethrin"
"1527",0.0283624699125023,"Tiassale-13","Permethrin"
"1528",0.214287583583834,"Tiassale-13","Permethrin"
"1529",0.0438402603647837,"Tiassale-13","Permethrin"
"1530",0.0826139288275649,"Tiassale-13","Permethrin"
"1531",0.0303161727644973,"Tiassale-13","Permethrin"
"1532",0.0508253849632901,"Tiassale-13","Permethrin"
"1533",0.0570315838329215,"Tiassale-13","Permethrin"
"1534",0.0838004874050201,"Tiassale-13","Permethrin"
"1535",0.0818541713809622,"Tiassale-13","Permethrin"
"1536",0.210635379284295,"Tiassale-13","Permethrin"
"1537",0.10284831795483,"Tiassale-13","Permethrin"
"1538",0.0685424434747097,"Tiassale-13","Permethrin"
"1539",0.0633630720539688,"Tiassale-13","Permethrin"
"1540",0.085670147918308,"Tiassale-13","Permethrin"
"1541",0.085649698824935,"Tiassale-13","Permethrin"
"1542",0.0135554642185081,"Tiassale-13","Permethrin"
"1543",0.0198717065012791,"Tiassale-13","Permethrin"
"1544",0.135452537195603,"Tiassale-13","Permethrin"
"1545",0.0441716351409128,"Tiassale-13","Permethrin"
"1546",0.11163493254186,"Tiassale-13","Permethrin"
"1547",0.0491793682917431,"Tiassale-13","Permethrin"
"1548",0.0754835982473621,"Tiassale-13","Permethrin"
"1549",0.143182470266583,"Tiassale-13","Permethrin"
"1550",0.0298731107006408,"Tiassale-13","Permethrin"
"1551",0.123623695115684,"Tiassale-13","Permethrin"
"1552",0.0434566213168892,"Tiassale-13","Permethrin"
"1553",0.0589608491375471,"Tiassale-13","Permethrin"
"1554",0.077278403826421,"Tiassale-13","Permethrin"
"1555",0.0240246926409857,"Tiassale-13","Permethrin"
"1556",0.07847528895756,"Tiassale-13","Permethrin"
"1557",0.0810226748523084,"Tiassale-13","Permethrin"
"1558",0.085223909001995,"Tiassale-13","Permethrin"
"1559",0.0681253486670158,"Tiassale-13","Permethrin"
"1560",0.0138895078194983,"Tiassale-13","Permethrin"
"1561",0.114013614335434,"Tiassale-13","Permethrin"
"1562",0.0686200940591222,"Tiassale-13","Permethrin"
"1563",0.0460122715966978,"Tiassale-13","Permethrin"
"1564",0.125399734887783,"Tiassale-13","Permethrin"
"1565",0.0543191024989559,"Tiassale-13","Permethrin"
"1566",0.0448367537557378,"Tiassale-13","Permethrin"
"1567",0.0505670006530848,"Tiassale-13","Permethrin"
"1568",0.0492830690983371,"Tiassale-13","Permethrin"
"1569",0.0225187337995723,"Tiassale-13","Permethrin"
"1570",0.0168655056019571,"Tiassale-13","Permethrin"
"1571",0.0108128568523506,"Tiassale-13","Permethrin"
"1572",0.123414277828579,"Tiassale-13","Permethrin"
"1573",0.073478395580184,"Tiassale-13","Permethrin"
"1574",0.0398985679091354,"Tiassale-13","Permethrin"
"1575",0.0451599413981299,"Tiassale-13","Permethrin"
"1576",0.0427226240046959,"Tiassale-13","Permethrin"
"1577",0.0583480695452353,"Tiassale-13","Permethrin"
"1578",0.0208823947282999,"Tiassale-13","Permethrin"
"1579",0.0483336336108246,"Tiassale-13","Permethrin"
"1580",0.104322494541759,"Tiassale-13","Permethrin"
"1581",0.05524397301799,"Tiassale-13","Permethrin"
"1582",0.0279965626852013,"Tiassale-13","Permethrin"
"1583",0.141963463456594,"Tiassale-13","Permethrin"
"1584",0.080196842288814,"Tiassale-13","Permethrin"
"1585",0.113759077068843,"Tiassale-13","Permethrin"
"1586",0.0408833095262899,"Tiassale-13","Permethrin"
"1587",0.0349561025099614,"Tiassale-13","Permethrin"
"1588",0.116920384150972,"Tiassale-13","Permethrin"
"1589",0.0503833344765496,"Tiassale-13","Permethrin"
"1590",0.0575445007072781,"Tiassale-13","Permethrin"
"1591",0.0820903068844786,"Tiassale-13","Permethrin"
"1592",0.0472080836723163,"Tiassale-13","Permethrin"
"1593",0.0789159046888935,"Tiassale-13","Permethrin"
"1594",0.063883634594796,"Tiassale-13","Permethrin"
"1595",0.0751860942320148,"Tiassale-13","Permethrin"
"1596",0.0463348420938588,"Tiassale-13","Permethrin"
"1597",0.0222133695533001,"Tiassale-13","Permethrin"
"1598",0.0458834734358311,"Tiassale-13","Permethrin"
"1599",0.0550927972882176,"Tiassale-13","Permethrin"
"1600",0.0929446250565406,"Tiassale-13","Permethrin"
"1601",0.0334544180235787,"Tiassale-13","Permethrin"
"1602",0.0228997073894095,"Tiassale-13","Permethrin"
"1603",0.0494330893133847,"Tiassale-13","Permethrin"
"1604",0.0884880886563491,"Tiassale-13","Permethrin"
"1605",0.119976572193284,"Tiassale-13","Permethrin"
"1606",0.0692593981819767,"Tiassale-13","Permethrin"
"1607",0.127722557905351,"Tiassale-13","Permethrin"
"1608",0.0369324993057732,"Tiassale-13","Permethrin"
"1609",0.097877606114136,"Tiassale-13","Permethrin"
"1610",0.0734286244844175,"Tiassale-13","Permethrin"
"1611",0.0361958444899327,"Tiassale-13","Permethrin"
"1612",0.0860166785311654,"Tiassale-13","Permethrin"
"1613",0.101682576069614,"Tiassale-13","Permethrin"
"1614",0.0807313738933785,"Tiassale-13","Permethrin"
"1615",0.06717090390432,"Tiassale-13","Permethrin"
"1616",0.018963171870775,"Tiassale-13","Permethrin"
"1617",0.0665876314980187,"Tiassale-13","Permethrin"
"1618",0.0317255664465462,"Tiassale-13","Permethrin"
"1619",0.154175523543017,"Tiassale-13","Permethrin"
"1620",0.0699646519230449,"Tiassale-13","Permethrin"
"1621",0.0454390344307021,"Tiassale-13","Permethrin"
"1622",0.0276188130460435,"Tiassale-13","Permethrin"
"1623",0.0595860786236282,"Tiassale-13","Permethrin"
"1624",0.0308137811812422,"Tiassale-13","Permethrin"
"1625",0.127855702196791,"Tiassale-13","Permethrin"
"1626",0.0632355115614958,"Tiassale-13","Permethrin"
"1627",0.0620613742498883,"Tiassale-13","Permethrin"
"1628",0.017884765977983,"Tiassale-13","Permethrin"
"1629",0.153521274835152,"Tiassale-13","Permethrin"
"1630",0.0708566011630299,"Tiassale-13","Permethrin"
"1631",0.0568435002305565,"Tiassale-13","Permethrin"
"1632",0.134992363594597,"Tiassale-13","Permethrin"
"1633",0.0987954118266967,"Tiassale-13","Permethrin"
"1634",0.0489960722484809,"Tiassale-13","Permethrin"
"1635",0.0525618516134971,"Tiassale-13","Permethrin"
"1636",0.0638792519456768,"Tiassale-13","Permethrin"
"1637",0.0187874070304113,"Tiassale-13","Permethrin"
"1638",0.186317118819369,"Tiassale-13","Permethrin"
"1639",0.0454835106060982,"Tiassale-13","Permethrin"
"1640",0.203304165204518,"Tiassale-13","Permethrin"
"1641",0.116315892285229,"Tiassale-13","Permethrin"
"1642",0.0488276368713218,"Tiassale-13","Permethrin"
"1643",0.0414927282595891,"Tiassale-13","Permethrin"
"1644",0.0378280477849759,"Tiassale-13","Permethrin"
"1645",0.0534141316890314,"Tiassale-13","Permethrin"
"1646",0.082319686822103,"Tiassale-13","Permethrin"
"1647",0.309320585780115,"Tiassale-13","Permethrin"
"1648",0.0468510252720686,"Tiassale-13","Permethrin"
"1649",0.0505252073038693,"Tiassale-13","Permethrin"
"1650",0.104233803599448,"Tiassale-13","Permethrin"
"1651",0.0423150685689941,"Tiassale-13","Permethrin"
"1652",0.0076111462275674,"Tiassale-13","Permethrin"
"1653",0.052728841747935,"Tiassale-13","Permethrin"
"1654",0.0414679507337366,"Tiassale-13","Permethrin"
"1655",0.085553886858576,"Tiassale-13","Permethrin"
"1656",0.112580910718127,"Tiassale-13","Permethrin"
"1657",0.0371288891798425,"Tiassale-13","Permethrin"
"1658",0.0848810087168386,"Tiassale-13","Permethrin"
"1659",0.116530676094613,"Tiassale-13","Permethrin"
"1660",0.0249999434471015,"Tiassale-13","Permethrin"
"1661",0.0984256553109504,"Tiassale-13","Permethrin"
"1662",0.0231372139785806,"Tiassale-13","Permethrin"
"1663",0.088636342650742,"Tiassale-13","Permethrin"
"1664",0.0294651523208718,"Tiassale-13","Permethrin"
"1665",0.0637970904145697,"Tiassale-13","Permethrin"
"1666",0.0541814794236341,"Tiassale-13","Permethrin"
"1667",0.0234948437358959,"Tiassale-13","Permethrin"
"1668",0.128458593407946,"Tiassale-13","Permethrin"
"1669",0.0947535640451685,"Tiassale-13","Permethrin"
"1670",0.044165328615506,"Tiassale-13","Permethrin"
"1671",0.0605713271831109,"Tiassale-13","Permethrin"
"1672",0.0894645918283241,"Tiassale-13","Permethrin"
"1673",0.0561728319084712,"Tiassale-13","Permethrin"
"1674",0.024178191441219,"Tiassale-13","Permethrin"
"1675",0.0904688464565907,"Tiassale-13","Permethrin"
"1676",0.0834020871551027,"Tiassale-13","Permethrin"
"1677",0.0751912600333274,"Tiassale-13","Permethrin"
"1678",0.055269843437269,"Tiassale-13","Permethrin"
"1679",0.0233542711402848,"Tiassale-13","Permethrin"
"1680",0.0890364292044146,"Tiassale-13","Permethrin"
"1681",0.109386543688135,"Tiassale-13","Permethrin"
"1682",0.0367769127265507,"Tiassale-13","Permethrin"
"1683",0.0903246538732164,"Tiassale-13","Permethrin"
"1684",0.0260321487064072,"Tiassale-13","Permethrin"
"1685",0.0629533687956902,"Tiassale-13","Permethrin"
"1686",0.0508998464779291,"Tiassale-13","Permethrin"
"1687",0.0647749476856607,"Tiassale-13","Permethrin"
"1688",0.082352535655136,"Tiassale-13","Permethrin"
"1689",0.0840821720103322,"Tiassale-13","Permethrin"
"1690",0.158847413448694,"Tiassale-13","Permethrin"
"1691",0.118328061793049,"Tiassale-13","Permethrin"
"1692",0.148627765513301,"Tiassale-13","Permethrin"
"1693",0.0471007843839797,"Tiassale-13","Permethrin"
"1694",0.0283257640967413,"Tiassale-13","Permethrin"
"1695",0.0782558633402143,"Tiassale-13","Permethrin"
"1696",0.0726579136757656,"Tiassale-13","Permethrin"
"1697",0.109836507928697,"Tiassale-13","Permethrin"
"1698",0.0699632628337805,"Tiassale-13","Permethrin"
"1699",0.0327236529632846,"Tiassale-13","Permethrin"
"1700",0.0368667406703994,"Tiassale-13","Permethrin"
"1701",0.111967290682299,"Tiassale-13","Permethrin"
"1702",0.0500749224278961,"Tiassale-13","Permethrin"
"1703",0.0776286582280035,"Tiassale-13","Permethrin"
"1704",0.126743383612348,"Tiassale-13","Permethrin"
"1705",0.092349218237208,"Tiassale-13","Permethrin"
"1706",0.0436417407811029,"Tiassale-13","Permethrin"
"1707",0.0129085755432606,"Tiassale-13","Permethrin"
"1708",0.0625557011725694,"Tiassale-13","Permethrin"
"1709",0.0855108078193466,"Tiassale-13","Permethrin"
"1710",0.140677551574916,"Tiassale-13","Permethrin"
"1711",0.0754670132983537,"Tiassale-13","Permethrin"
"1712",0.0737198434512954,"Tiassale-13","Permethrin"
"1713",0.0198486812564726,"Tiassale-13","Permethrin"
"1714",0.125064802945648,"Tiassale-13","Permethrin"
"1715",0.0466848927901298,"Tiassale-13","Permethrin"
"1716",0.0393245188325923,"Tiassale-13","Permethrin"
"1717",0.0952093082944833,"Tiassale-13","Permethrin"
"1718",0.0562310171408252,"Tiassale-13","Permethrin"
"1719",0.0936097399057257,"Tiassale-13","Permethrin"
"1720",0.0450162949896171,"Tiassale-13","Permethrin"
"1721",0.0340253870565833,"Tiassale-13","Permethrin"
"1722",0.0758548784108158,"Tiassale-13","Permethrin"
"1723",0.0801944220904696,"Tiassale-13","Permethrin"
"1724",0.0876754249509688,"Tiassale-13","Permethrin"
"1725",0.0217734958541882,"Tiassale-13","Permethrin"
"1726",0.040825946684954,"Tiassale-13","Permethrin"
"1727",0.0763664158678402,"Tiassale-13","Permethrin"
"1728",0.0265572755687976,"Tiassale-13","Permethrin"
"1729",0.0887584601518518,"Tiassale-13","Permethrin"
"1730",0.0748454186508464,"Tiassale-13","Permethrin"
"1731",0.119083761369194,"Tiassale-13","Permethrin"
"1732",0.0844949110783447,"Tiassale-13","Permethrin"
"1733",0.0148219844111783,"Tiassale-13","Permethrin"
"1734",0.021285625998079,"Tiassale-13","Permethrin"
"1735",0.0312770021144342,"Tiassale-13","Permethrin"
"1736",0.0366821911642562,"Tiassale-13","Permethrin"
"1737",0.0311825663471706,"Tiassale-13","Permethrin"
"1738",0.0418272897112333,"Tiassale-13","Permethrin"
"1739",0.101413037585926,"Tiassale-13","Permethrin"
"1740",0.0490677185325225,"Tiassale-13","Permethrin"
"1741",0.0956395935993272,"Tiassale-13","Permethrin"
"1742",0.0946949321130916,"Tiassale-13","Permethrin"
"1743",0.0524142681164454,"Tiassale-13","Permethrin"
"1744",0.0532096966368449,"Tiassale-13","Permethrin"
"1745",0.166785323636454,"Tiassale-13","Permethrin"
"1746",0.067949838528084,"Tiassale-13","Permethrin"
"1747",0.153157182317682,"Tiassale-13","Permethrin"
"1748",0.0328045919634673,"Tiassale-13","Permethrin"
"1749",0.0995427813064741,"Tiassale-13","Permethrin"
