"","Mort_C","Strain","Insecticide"
"12789",0.0336904683389006,"FUMOZ-R","Permethrin"
"12790",0.0480673640892703,"FUMOZ-R","Permethrin"
"12791",0.0513194184973971,"FUMOZ-R","Permethrin"
"12792",0.0613671103858148,"FUMOZ-R","Permethrin"
"12793",0.0498366440719685,"FUMOZ-R","Permethrin"
"12794",0.0480360226272394,"FUMOZ-R","Permethrin"
"12795",0.0320484659509175,"FUMOZ-R","Permethrin"
"12796",0.0367735791566227,"FUMOZ-R","Permethrin"
"12797",0.0288642410970795,"FUMOZ-R","Permethrin"
"12798",0.0385481675330296,"FUMOZ-R","Permethrin"
"12799",0.0169934712134976,"FUMOZ-R","Permethrin"
"12800",0.0478219608757754,"FUMOZ-R","Permethrin"
"12801",0.0435837272636442,"FUMOZ-R","Permethrin"
"12802",0.0410639462974376,"FUMOZ-R","Permethrin"
"12803",0.0338158391901779,"FUMOZ-R","Permethrin"
"12804",0.0262988660437771,"FUMOZ-R","Permethrin"
"12805",0.0540100418364783,"FUMOZ-R","Permethrin"
"12806",0.0347456310136349,"FUMOZ-R","Permethrin"
"12807",0.0246033303397381,"FUMOZ-R","Permethrin"
"12808",0.0403576916149241,"FUMOZ-R","Permethrin"
"12809",0.0135162399032889,"FUMOZ-R","Permethrin"
"12810",0.0493248654351602,"FUMOZ-R","Permethrin"
"12811",0.0333651874215367,"FUMOZ-R","Permethrin"
"12812",0.0517409753449254,"FUMOZ-R","Permethrin"
"12813",0.0532911614666236,"FUMOZ-R","Permethrin"
"12814",0.045404782754772,"FUMOZ-R","Permethrin"
"12815",0.0370094796787579,"FUMOZ-R","Permethrin"
"12816",0.0370427231176262,"FUMOZ-R","Permethrin"
"12817",0.0439743158404786,"FUMOZ-R","Permethrin"
"12818",0.033200512695524,"FUMOZ-R","Permethrin"
"12819",0.0393443781561938,"FUMOZ-R","Permethrin"
"12820",0.0479220725243739,"FUMOZ-R","Permethrin"
"12821",0.0330933925727374,"FUMOZ-R","Permethrin"
"12822",0.0483194549485715,"FUMOZ-R","Permethrin"
"12823",0.0374442978468946,"FUMOZ-R","Permethrin"
"12824",0.040516730378852,"FUMOZ-R","Permethrin"
"12825",0.048572408241906,"FUMOZ-R","Permethrin"
"12826",0.045364817310905,"FUMOZ-R","Permethrin"
"12827",0.0303514166753245,"FUMOZ-R","Permethrin"
"12828",0.0126983440451358,"FUMOZ-R","Permethrin"
"12829",0.0144537544681569,"FUMOZ-R","Permethrin"
"12830",0.0360719372392143,"FUMOZ-R","Permethrin"
"12831",0.0442461820186168,"FUMOZ-R","Permethrin"
"12832",0.0418685439887084,"FUMOZ-R","Permethrin"
"12833",0.0452775203459925,"FUMOZ-R","Permethrin"
"12834",0.0247717517085305,"FUMOZ-R","Permethrin"
"12835",0.0438957316165975,"FUMOZ-R","Permethrin"
"12836",0.0445594455914817,"FUMOZ-R","Permethrin"
"12837",0.0351375776000362,"FUMOZ-R","Permethrin"
"12838",0.0434848747286645,"FUMOZ-R","Permethrin"
"12839",0.0202496526405009,"FUMOZ-R","Permethrin"
"12840",0.0357968089242296,"FUMOZ-R","Permethrin"
"12841",0.0413541193946996,"FUMOZ-R","Permethrin"
"12842",0.0311684742989004,"FUMOZ-R","Permethrin"
"12843",0.023282150101579,"FUMOZ-R","Permethrin"
"12844",0.0273987304770246,"FUMOZ-R","Permethrin"
"12845",0.0367151479687718,"FUMOZ-R","Permethrin"
"12846",0.0440838453096743,"FUMOZ-R","Permethrin"
"12847",0.0214887176207882,"FUMOZ-R","Permethrin"
"12848",0.0350779910038037,"FUMOZ-R","Permethrin"
"12849",0.0282225379390531,"FUMOZ-R","Permethrin"
"12850",0.0483334903663728,"FUMOZ-R","Permethrin"
"12851",0.0471475234858889,"FUMOZ-R","Permethrin"
"12852",0.036982981791235,"FUMOZ-R","Permethrin"
"12853",0.0354215275404119,"FUMOZ-R","Permethrin"
"12854",0.0372832650775731,"FUMOZ-R","Permethrin"
"12855",0.0350143519071388,"FUMOZ-R","Permethrin"
"12856",0.0299879814776102,"FUMOZ-R","Permethrin"
"12857",0.0449746589621482,"FUMOZ-R","Permethrin"
"12858",0.0519644642154896,"FUMOZ-R","Permethrin"
"12859",0.0431294197201282,"FUMOZ-R","Permethrin"
"12860",0.0296079068432153,"FUMOZ-R","Permethrin"
"12861",0.051285320581401,"FUMOZ-R","Permethrin"
"12862",0.0391781085699323,"FUMOZ-R","Permethrin"
"12863",0.0487675698000278,"FUMOZ-R","Permethrin"
"12864",0.0272393574297568,"FUMOZ-R","Permethrin"
"12865",0.0358042824020097,"FUMOZ-R","Permethrin"
"12866",0.0244122478923864,"FUMOZ-R","Permethrin"
"12867",0.0340230872661099,"FUMOZ-R","Permethrin"
"12868",0.0381315455133233,"FUMOZ-R","Permethrin"
"12869",0.0411646362572449,"FUMOZ-R","Permethrin"
"12870",0.0214187630662861,"FUMOZ-R","Permethrin"
"12871",0.0292928477544944,"FUMOZ-R","Permethrin"
"12872",0.0308174653105069,"FUMOZ-R","Permethrin"
"12873",0.0198156181518455,"FUMOZ-R","Permethrin"
"12874",0.0274031430584031,"FUMOZ-R","Permethrin"
"12875",0.0278378933758713,"FUMOZ-R","Permethrin"
"12876",0.0353636956592926,"FUMOZ-R","Permethrin"
"12877",0.0532765670026586,"FUMOZ-R","Permethrin"
"12878",0.0421847751455519,"FUMOZ-R","Permethrin"
"12879",0.0291004690666775,"FUMOZ-R","Permethrin"
"12880",0.0471894034964304,"FUMOZ-R","Permethrin"
"12881",0.0397540800210834,"FUMOZ-R","Permethrin"
"12882",0.0347227061024264,"FUMOZ-R","Permethrin"
"12883",0.0329360182576559,"FUMOZ-R","Permethrin"
"12884",0.0235704132323995,"FUMOZ-R","Permethrin"
"12885",0.0456777253774533,"FUMOZ-R","Permethrin"
"12886",0.046825698400208,"FUMOZ-R","Permethrin"
"12887",0.0404002469636813,"FUMOZ-R","Permethrin"
"12888",0.0443340418255935,"FUMOZ-R","Permethrin"
"12889",0.0462395040664601,"FUMOZ-R","Permethrin"
"12890",0.0263994920126943,"FUMOZ-R","Permethrin"
"12891",0.0385294834769033,"FUMOZ-R","Permethrin"
"12892",0.0404178947551757,"FUMOZ-R","Permethrin"
"12893",0.0220815588432166,"FUMOZ-R","Permethrin"
"12894",0.0473509517360245,"FUMOZ-R","Permethrin"
"12895",0.0272036851716225,"FUMOZ-R","Permethrin"
"12896",0.0324890460262304,"FUMOZ-R","Permethrin"
"12897",0.0506896364671851,"FUMOZ-R","Permethrin"
"12898",0.0300995010173897,"FUMOZ-R","Permethrin"
"12899",0.0343890612529772,"FUMOZ-R","Permethrin"
"12900",0.0193976196887583,"FUMOZ-R","Permethrin"
"12901",0.0404709335415007,"FUMOZ-R","Permethrin"
"12902",0.039948982617406,"FUMOZ-R","Permethrin"
"12903",0.0646313283972365,"FUMOZ-R","Permethrin"
"12904",0.0393371694579597,"FUMOZ-R","Permethrin"
"12905",0.0236187512679213,"FUMOZ-R","Permethrin"
"12906",0.0297077217092809,"FUMOZ-R","Permethrin"
"12907",0.0389880519082494,"FUMOZ-R","Permethrin"
"12908",0.0456378785903271,"FUMOZ-R","Permethrin"
"12909",0.0198340266395537,"FUMOZ-R","Permethrin"
"12910",0.0380781600602297,"FUMOZ-R","Permethrin"
"12911",0.0404097404686632,"FUMOZ-R","Permethrin"
"12912",0.0182973216452089,"FUMOZ-R","Permethrin"
"12913",0.0261700676891142,"FUMOZ-R","Permethrin"
"12914",0.0287335491444206,"FUMOZ-R","Permethrin"
"12915",0.0349003318125494,"FUMOZ-R","Permethrin"
"12916",0.0387455351160747,"FUMOZ-R","Permethrin"
"12917",0.0391776392559684,"FUMOZ-R","Permethrin"
"12918",0.0524657629703173,"FUMOZ-R","Permethrin"
"12919",0.035808034466296,"FUMOZ-R","Permethrin"
"12920",0.0373642380951984,"FUMOZ-R","Permethrin"
"12921",0.0269815040088924,"FUMOZ-R","Permethrin"
"12922",0.0394054498270025,"FUMOZ-R","Permethrin"
"12923",0.0299789773287976,"FUMOZ-R","Permethrin"
"12924",0.0402677502866003,"FUMOZ-R","Permethrin"
"12925",0.0442051655482486,"FUMOZ-R","Permethrin"
"12926",0.0442131553272714,"FUMOZ-R","Permethrin"
"12927",0.0221357878936696,"FUMOZ-R","Permethrin"
"12928",0.048150774208105,"FUMOZ-R","Permethrin"
"12929",0.0474678556065673,"FUMOZ-R","Permethrin"
"12930",0.0209728760608311,"FUMOZ-R","Permethrin"
"12931",0.0150468226836822,"FUMOZ-R","Permethrin"
"12932",0.0393176241281039,"FUMOZ-R","Permethrin"
"12933",0.0270555815700061,"FUMOZ-R","Permethrin"
"12934",0.0395229141223279,"FUMOZ-R","Permethrin"
"12935",0.0341269092482726,"FUMOZ-R","Permethrin"
"12936",0.0570508996217772,"FUMOZ-R","Permethrin"
"12937",0.0391539286567658,"FUMOZ-R","Permethrin"
"12938",0.0368893219561405,"FUMOZ-R","Permethrin"
"12939",0.0453758420068113,"FUMOZ-R","Permethrin"
"12940",0.0284166459949351,"FUMOZ-R","Permethrin"
"12941",0.0393360378594399,"FUMOZ-R","Permethrin"
"12942",0.041840239747723,"FUMOZ-R","Permethrin"
"12943",0.0422340292479965,"FUMOZ-R","Permethrin"
"12944",0.0337831183915815,"FUMOZ-R","Permethrin"
"12945",0.0475134162083431,"FUMOZ-R","Permethrin"
"12946",0.0212188420981235,"FUMOZ-R","Permethrin"
"12947",0.033417979534543,"FUMOZ-R","Permethrin"
"12948",0.0317454938256819,"FUMOZ-R","Permethrin"
"12949",0.0310969525171968,"FUMOZ-R","Permethrin"
"12950",0.0391173207456798,"FUMOZ-R","Permethrin"
"12951",0.0306390392539391,"FUMOZ-R","Permethrin"
"12952",0.0401880426449954,"FUMOZ-R","Permethrin"
"12953",0.0405616074429261,"FUMOZ-R","Permethrin"
"12954",0.0280418855200602,"FUMOZ-R","Permethrin"
"12955",0.0293775663725256,"FUMOZ-R","Permethrin"
"12956",0.035826556528317,"FUMOZ-R","Permethrin"
"12957",0.0322592840476731,"FUMOZ-R","Permethrin"
"12958",0.0230239101180538,"FUMOZ-R","Permethrin"
"12959",0.0363445108385146,"FUMOZ-R","Permethrin"
"12960",0.0418916798414942,"FUMOZ-R","Permethrin"
"12961",0.0452881541979804,"FUMOZ-R","Permethrin"
"12962",0.0262873878851349,"FUMOZ-R","Permethrin"
"12963",0.0375527350535449,"FUMOZ-R","Permethrin"
"12964",0.0391968243099807,"FUMOZ-R","Permethrin"
"12965",0.0452615462608044,"FUMOZ-R","Permethrin"
"12966",0.0413690266012632,"FUMOZ-R","Permethrin"
"12967",0.0390102361998552,"FUMOZ-R","Permethrin"
"12968",0.0169502090559915,"FUMOZ-R","Permethrin"
"12969",0.0259884460678766,"FUMOZ-R","Permethrin"
"12970",0.0272848486596928,"FUMOZ-R","Permethrin"
"12971",0.0532605049082334,"FUMOZ-R","Permethrin"
"12972",0.0555146463634572,"FUMOZ-R","Permethrin"
"12973",0.0274625716129234,"FUMOZ-R","Permethrin"
"12974",0.0187917762435837,"FUMOZ-R","Permethrin"
"12975",0.0341287010387569,"FUMOZ-R","Permethrin"
"12976",0.0331998454792737,"FUMOZ-R","Permethrin"
"12977",0.0217055020086979,"FUMOZ-R","Permethrin"
"12978",0.0377656504765089,"FUMOZ-R","Permethrin"
"12979",0.0867197156510122,"FUMOZ-R","Permethrin"
"12980",0.0442167332298764,"FUMOZ-R","Permethrin"
"12981",0.0406139026554897,"FUMOZ-R","Permethrin"
"12982",0.0275955658187944,"FUMOZ-R","Permethrin"
"12983",0.0107389549806941,"FUMOZ-R","Permethrin"
"12984",0.0295127864125646,"FUMOZ-R","Permethrin"
"12985",0.0309084697935912,"FUMOZ-R","Permethrin"
"12986",0.0341747537397905,"FUMOZ-R","Permethrin"
"12987",0.0456652003797762,"FUMOZ-R","Permethrin"
"12988",0.0307546815568832,"FUMOZ-R","Permethrin"
"12989",0.0564290381120018,"FUMOZ-R","Permethrin"
"12990",0.0303342875710466,"FUMOZ-R","Permethrin"
"12991",0.0311671277686435,"FUMOZ-R","Permethrin"
"12992",0.0186042818954557,"FUMOZ-R","Permethrin"
"12993",0.0374730179462143,"FUMOZ-R","Permethrin"
"12994",0.0405564087268039,"FUMOZ-R","Permethrin"
"12995",0.039953017503697,"FUMOZ-R","Permethrin"
"12996",0.0396671087961693,"FUMOZ-R","Permethrin"
"12997",0.0433609537111093,"FUMOZ-R","Permethrin"
"12998",0.0349649914494158,"FUMOZ-R","Permethrin"
"12999",0.0422628286727618,"FUMOZ-R","Permethrin"
"13000",0.0428791547266434,"FUMOZ-R","Permethrin"
"13001",0.0248471700289495,"FUMOZ-R","Permethrin"
"13002",0.031488630961411,"FUMOZ-R","Permethrin"
"13003",0.0294423678846055,"FUMOZ-R","Permethrin"
"13004",0.0323748527801688,"FUMOZ-R","Permethrin"
"13005",0.0337482494611094,"FUMOZ-R","Permethrin"
"13006",0.0369363473035132,"FUMOZ-R","Permethrin"
"13007",0.0435735087862038,"FUMOZ-R","Permethrin"
"13008",0.0317102999765179,"FUMOZ-R","Permethrin"
"13009",0.0322306171107352,"FUMOZ-R","Permethrin"
"13010",0.0454765423392159,"FUMOZ-R","Permethrin"
"13011",0.0469322212083242,"FUMOZ-R","Permethrin"
"13012",0.0320154510798211,"FUMOZ-R","Permethrin"
"13013",0.0243473955949299,"FUMOZ-R","Permethrin"
"13014",0.0486170033400204,"FUMOZ-R","Permethrin"
"13015",0.0346275228983981,"FUMOZ-R","Permethrin"
"13016",0.0391068669059398,"FUMOZ-R","Permethrin"
"13017",0.0348206063144366,"FUMOZ-R","Permethrin"
"13018",0.0263894232015314,"FUMOZ-R","Permethrin"
"13019",0.0325464124221462,"FUMOZ-R","Permethrin"
"13020",0.0262968694335015,"FUMOZ-R","Permethrin"
"13021",0.0317022632733311,"FUMOZ-R","Permethrin"
"13022",0.0339982095409805,"FUMOZ-R","Permethrin"
"13023",0.0422885237379249,"FUMOZ-R","Permethrin"
"13024",0.0358426100601472,"FUMOZ-R","Permethrin"
"13025",0.0462297586961109,"FUMOZ-R","Permethrin"
"13026",0.0147883417393194,"FUMOZ-R","Permethrin"
"13027",0.0374887930770156,"FUMOZ-R","Permethrin"
"13028",0.024903073372157,"FUMOZ-R","Permethrin"
"13029",0.0295602484062752,"FUMOZ-R","Permethrin"
"13030",0.0386818707314519,"FUMOZ-R","Permethrin"
"13031",0.0275219807380932,"FUMOZ-R","Permethrin"
"13032",0.0336215945614524,"FUMOZ-R","Permethrin"
"13033",0.0373521379207479,"FUMOZ-R","Permethrin"
"13034",0.0413977274039782,"FUMOZ-R","Permethrin"
"13035",0.0166843842361756,"FUMOZ-R","Permethrin"
"13036",0.0251660030327826,"FUMOZ-R","Permethrin"
"13037",0.0500877185672742,"FUMOZ-R","Permethrin"
"13038",0.0321989856769721,"FUMOZ-R","Permethrin"
"13039",0.0410237309674909,"FUMOZ-R","Permethrin"
"13040",0.0346388306593301,"FUMOZ-R","Permethrin"
"13041",0.0365857999464042,"FUMOZ-R","Permethrin"
"13042",0.0331112717144292,"FUMOZ-R","Permethrin"
"13043",0.0274254775239685,"FUMOZ-R","Permethrin"
"13044",0.0462575424873713,"FUMOZ-R","Permethrin"
"13045",0.0397507163569676,"FUMOZ-R","Permethrin"
"13046",0.0439084110996703,"FUMOZ-R","Permethrin"
"13047",0.0481710705052627,"FUMOZ-R","Permethrin"
"13048",0.0387361460253592,"FUMOZ-R","Permethrin"
"13049",0.0316195850583409,"FUMOZ-R","Permethrin"
"13050",0.0227317150090974,"FUMOZ-R","Permethrin"
"13051",0.0317473630646807,"FUMOZ-R","Permethrin"
"13052",0.0436782189531182,"FUMOZ-R","Permethrin"
"13053",0.0412725770209374,"FUMOZ-R","Permethrin"
"13054",0.0525648069963683,"FUMOZ-R","Permethrin"
"13055",0.0569160816466247,"FUMOZ-R","Permethrin"
"13056",0.0311165929998411,"FUMOZ-R","Permethrin"
"13057",0.0299214693843225,"FUMOZ-R","Permethrin"
"13058",0.0280751526948354,"FUMOZ-R","Permethrin"
"13059",0.0305154019774257,"FUMOZ-R","Permethrin"
"13060",0.0274947745387472,"FUMOZ-R","Permethrin"
"13061",0.031691244312831,"FUMOZ-R","Permethrin"
"13062",0.0512667784258076,"FUMOZ-R","Permethrin"
"13063",0.0423070759676101,"FUMOZ-R","Permethrin"
"13064",0.0338642559155799,"FUMOZ-R","Permethrin"
"13065",0.0288451216588661,"FUMOZ-R","Permethrin"
"13066",0.025933081001729,"FUMOZ-R","Permethrin"
"13067",0.0457953195657745,"FUMOZ-R","Permethrin"
"13068",0.0466201886186167,"FUMOZ-R","Permethrin"
"13069",0.0340504602994167,"FUMOZ-R","Permethrin"
"13070",0.0359309039952606,"FUMOZ-R","Permethrin"
"13071",0.0315514087739936,"FUMOZ-R","Permethrin"
"13072",0.023825061666662,"FUMOZ-R","Permethrin"
"13073",0.0157160564716055,"FUMOZ-R","Permethrin"
"13074",0.0432738447987737,"FUMOZ-R","Permethrin"
"13075",0.0359991749924594,"FUMOZ-R","Permethrin"
"13076",0.0318416305943051,"FUMOZ-R","Permethrin"
"13077",0.0260188024531524,"FUMOZ-R","Permethrin"
"13078",0.0265168502781898,"FUMOZ-R","Permethrin"
"13079",0.0381093579485934,"FUMOZ-R","Permethrin"
"13080",0.0468324591228015,"FUMOZ-R","Permethrin"
"13081",0.0639537028735505,"FUMOZ-R","Permethrin"
"13082",0.0367805864563174,"FUMOZ-R","Permethrin"
"13083",0.0292244070588224,"FUMOZ-R","Permethrin"
"13084",0.0255575513089567,"FUMOZ-R","Permethrin"
"13085",0.0447075003115197,"FUMOZ-R","Permethrin"
"13086",0.0219410092014102,"FUMOZ-R","Permethrin"
"13087",0.04757771123211,"FUMOZ-R","Permethrin"
"13088",0.041464678185396,"FUMOZ-R","Permethrin"
"13089",0.041410983235475,"FUMOZ-R","Permethrin"
"13090",0.0273977401161288,"FUMOZ-R","Permethrin"
"13091",0.0392186420814876,"FUMOZ-R","Permethrin"
"13092",0.0293261711025411,"FUMOZ-R","Permethrin"
"13093",0.0196401138133183,"FUMOZ-R","Permethrin"
"13094",0.0343980536428784,"FUMOZ-R","Permethrin"
"13095",0.0465707712317643,"FUMOZ-R","Permethrin"
"13096",0.0388130994377479,"FUMOZ-R","Permethrin"
"13097",0.0434955311938524,"FUMOZ-R","Permethrin"
"13098",0.0494549035865334,"FUMOZ-R","Permethrin"
"13099",0.0253148559622884,"FUMOZ-R","Permethrin"
"13100",0.0331090198920915,"FUMOZ-R","Permethrin"
"13101",0.0356965943917205,"FUMOZ-R","Permethrin"
"13102",0.0453517650141956,"FUMOZ-R","Permethrin"
"13103",0.0405394423671966,"FUMOZ-R","Permethrin"
"13104",0.0345244377527184,"FUMOZ-R","Permethrin"
"13105",0.0418437822522878,"FUMOZ-R","Permethrin"
"13106",0.0319220126082851,"FUMOZ-R","Permethrin"
"13107",0.0517146777727759,"FUMOZ-R","Permethrin"
"13108",0.0523265211210043,"FUMOZ-R","Permethrin"
"13109",0.031408286656472,"FUMOZ-R","Permethrin"
"13110",0.0460355555142813,"FUMOZ-R","Permethrin"
"13111",0.0305017247983326,"FUMOZ-R","Permethrin"
"13112",0.0351201582024557,"FUMOZ-R","Permethrin"
"13113",0.0289561880939092,"FUMOZ-R","Permethrin"
"13114",0.0318818131377721,"FUMOZ-R","Permethrin"
"13115",0.038636977164136,"FUMOZ-R","Permethrin"
"13116",0.0408344303131281,"FUMOZ-R","Permethrin"
"13117",0.0396620251829457,"FUMOZ-R","Permethrin"
"13118",0.0482345841846364,"FUMOZ-R","Permethrin"
"13119",0.0315327376977693,"FUMOZ-R","Permethrin"
"13120",0.0424171491938773,"FUMOZ-R","Permethrin"
"13121",0.0267745794422228,"FUMOZ-R","Permethrin"
"13122",0.0503659629224222,"FUMOZ-R","Permethrin"
"13123",0.0594875598504532,"FUMOZ-R","Permethrin"
"13124",0.0370792630252009,"FUMOZ-R","Permethrin"
"13125",0.0504956318853102,"FUMOZ-R","Permethrin"
"13126",0.0503542748862567,"FUMOZ-R","Permethrin"
"13127",0.0281733634156124,"FUMOZ-R","Permethrin"
"13128",0.00712364952795536,"FUMOZ-R","Permethrin"
"13129",0.0392211854321624,"FUMOZ-R","Permethrin"
"13130",0.032806420104246,"FUMOZ-R","Permethrin"
"13131",0.0392505226869931,"FUMOZ-R","Permethrin"
"13132",0.0298246249729882,"FUMOZ-R","Permethrin"
"13133",0.0368394614701997,"FUMOZ-R","Permethrin"
"13134",0.0556272179516217,"FUMOZ-R","Permethrin"
"13135",0.0320056888961103,"FUMOZ-R","Permethrin"
"13136",0.0442178144789651,"FUMOZ-R","Permethrin"
"13137",0.0427763352484304,"FUMOZ-R","Permethrin"
"13138",0.0296709790456506,"FUMOZ-R","Permethrin"
"13139",0.0352466943607684,"FUMOZ-R","Permethrin"
"13140",0.0411827159127672,"FUMOZ-R","Permethrin"
"13141",0.0380327017658014,"FUMOZ-R","Permethrin"
"13142",0.0375389785382627,"FUMOZ-R","Permethrin"
"13143",0.034953088133644,"FUMOZ-R","Permethrin"
"13144",0.0399094869265904,"FUMOZ-R","Permethrin"
"13145",0.0341382030103891,"FUMOZ-R","Permethrin"
"13146",0.034259427202876,"FUMOZ-R","Permethrin"
"13147",0.0403789425114608,"FUMOZ-R","Permethrin"
"13148",0.0366886451375003,"FUMOZ-R","Permethrin"
"13149",0.0298348522715805,"FUMOZ-R","Permethrin"
"13150",0.0291126523212999,"FUMOZ-R","Permethrin"
"13151",0.0311829341400867,"FUMOZ-R","Permethrin"
"13152",0.0310653839215278,"FUMOZ-R","Permethrin"
"13153",0.0225342917884944,"FUMOZ-R","Permethrin"
"13154",0.0422669887675564,"FUMOZ-R","Permethrin"
"13155",0.0438031893147182,"FUMOZ-R","Permethrin"
"13156",0.0265550810668126,"FUMOZ-R","Permethrin"
"13157",0.0499578786534812,"FUMOZ-R","Permethrin"
"13158",0.0218823293327454,"FUMOZ-R","Permethrin"
"13159",0.0386798979741261,"FUMOZ-R","Permethrin"
"13160",0.0171472704287847,"FUMOZ-R","Permethrin"
"13161",0.036668881548581,"FUMOZ-R","Permethrin"
"13162",0.0318968308688503,"FUMOZ-R","Permethrin"
"13163",0.0319933882988313,"FUMOZ-R","Permethrin"
"13164",0.0312847750693538,"FUMOZ-R","Permethrin"
"13165",0.0454722689450559,"FUMOZ-R","Permethrin"
"13166",0.037045434420777,"FUMOZ-R","Permethrin"
"13167",0.0504958068322081,"FUMOZ-R","Permethrin"
"13168",0.0322125009273627,"FUMOZ-R","Permethrin"
"13169",0.0328420262485434,"FUMOZ-R","Permethrin"
"13170",0.044492985411447,"FUMOZ-R","Permethrin"
"13171",0.0436251820309709,"FUMOZ-R","Permethrin"
"13172",0.0396724744573164,"FUMOZ-R","Permethrin"
"13173",0.0416895452564351,"FUMOZ-R","Permethrin"
"13174",0.0450720059537936,"FUMOZ-R","Permethrin"
"13175",0.0254287074230035,"FUMOZ-R","Permethrin"
"13176",0.0234387487073972,"FUMOZ-R","Permethrin"
"13177",0.031455065637305,"FUMOZ-R","Permethrin"
"13178",0.0343280368761945,"FUMOZ-R","Permethrin"
"13179",0.027712424825527,"FUMOZ-R","Permethrin"
"13180",0.0229276069852144,"FUMOZ-R","Permethrin"
"13181",0.0395134423492225,"FUMOZ-R","Permethrin"
"13182",0.0164407495219834,"FUMOZ-R","Permethrin"
"13183",0.0380318134449295,"FUMOZ-R","Permethrin"
"13184",0.0372075864141809,"FUMOZ-R","Permethrin"
"13185",0.0417723880121654,"FUMOZ-R","Permethrin"
"13186",0.0333678174748679,"FUMOZ-R","Permethrin"
"13187",0.0345139352086248,"FUMOZ-R","Permethrin"
"13188",0.0374466349153759,"FUMOZ-R","Permethrin"
"13189",0.0366364978105508,"FUMOZ-R","Permethrin"
"13190",0.0501213355650727,"FUMOZ-R","Permethrin"
"13191",0.042696306698055,"FUMOZ-R","Permethrin"
"13192",0.0365174230108476,"FUMOZ-R","Permethrin"
"13193",0.0164388802935715,"FUMOZ-R","Permethrin"
"13194",0.0319832500057469,"FUMOZ-R","Permethrin"
"13195",0.0441354784701323,"FUMOZ-R","Permethrin"
"13196",0.0220925285140066,"FUMOZ-R","Permethrin"
"13197",0.0358419374726027,"FUMOZ-R","Permethrin"
"13198",0.0512017805076842,"FUMOZ-R","Permethrin"
"13199",0.0256091071140858,"FUMOZ-R","Permethrin"
"13200",0.0395687134091218,"FUMOZ-R","Permethrin"
"13201",0.0433707012777202,"FUMOZ-R","Permethrin"
"13202",0.0373938711618495,"FUMOZ-R","Permethrin"
"13203",0.0524629436600119,"FUMOZ-R","Permethrin"
"13204",0.0473269575171134,"FUMOZ-R","Permethrin"
"13205",0.0160745002162579,"FUMOZ-R","Permethrin"
"13206",0.0330177424147815,"FUMOZ-R","Permethrin"
"13207",0.0306988769552447,"FUMOZ-R","Permethrin"
"13208",0.0432002994548761,"FUMOZ-R","Permethrin"
"13209",0.0384010878495502,"FUMOZ-R","Permethrin"
"13210",0.0186294184070518,"FUMOZ-R","Permethrin"
"13211",0.0329412984221513,"FUMOZ-R","Permethrin"
"13212",0.0311293866252501,"FUMOZ-R","Permethrin"
"13213",0.0175322271634429,"FUMOZ-R","Permethrin"
"13214",0.0328839494714213,"FUMOZ-R","Permethrin"
"13215",0.0326208372266139,"FUMOZ-R","Permethrin"
"13216",0.0333522894606076,"FUMOZ-R","Permethrin"
"13217",0.0416168455658335,"FUMOZ-R","Permethrin"
"13218",0.0351793327127807,"FUMOZ-R","Permethrin"
"13219",0.0264887456183177,"FUMOZ-R","Permethrin"
"13220",0.0352903100998671,"FUMOZ-R","Permethrin"
"13221",0.0473070737610638,"FUMOZ-R","Permethrin"
"13222",0.04113966510589,"FUMOZ-R","Permethrin"
"13223",0.0249896472586564,"FUMOZ-R","Permethrin"
